,RealFacility_ID,year,month,service,disruption,mean_all_service
22249,Ndaula Health Centre,2030,8,all,0.0,0.0
22250,Neno District Hospital,2030,8,all,0.017313696316435256,0.017313696316435256
22251,Ng'onga Health Centre,2030,8,all,0.0,0.0
22252,Ngabu Rural Hospital,2030,8,all,0.0,0.0
22253,Ngala Health Centre,2030,8,all,0.0,0.0
22254,Ngana Health Centre,2030,8,all,0.0,0.0
22255,Ngapani Health Centre,2030,8,all,0.0,0.0
22256,Ngodzi Health Centre,2030,8,all,0.0,0.0
22257,Ngoni Health Centre,2030,8,all,0.0,0.0
22258,Ngwelero Health Centre,2030,8,all,0.0,0.0
22259,Nkasala Health Centre,2030,8,all,0.0,0.0
22260,Nkhata Bay District Hospital,2030,8,all,0.03341916529484108,0.03341916529484108
22261,Nkhotakota District Hospital,2030,8,all,0.0,0.0
22262,Nkhulambe Health Centre,2030,8,all,0.0,0.0
22263,Nkhunga Health Centre,2030,8,all,0.0,0.0
22264,Nkhwazi Health Centre,2030,8,all,0.0,0.0
22265,Nkomaula Health Centre,2030,8,all,0.0,0.0
22266,Nkula Health Centre,2030,8,all,0.0,0.0
22267,Nsanama Health Centre,2030,8,all,0.0,0.0
22268,Nsanje District Hospital,2030,8,all,0.0,0.0
22269,Nsiyaludzu Health Centre,2030,8,all,0.0,0.0
22270,Ntaja Health Centre,2030,8,all,0.0,0.0
22271,Ntcheu District Hospital,2030,8,all,0.0,0.0
22272,Ntchisi District Hospital,2030,8,all,0.0,0.0
22273,Nthalire Health Centre,2030,8,all,0.0,0.0
22274,Nthungwa Health Centre,2030,8,all,0.0,0.0
22275,Nyambi Health Centre,2030,8,all,0.0,0.0
22276,Nyamithuthu Health Centre,2030,8,all,0.0,0.0
22277,Nyungwe Health Centre,2030,8,all,0.0,0.0
22278,Nzama Health Centre,2030,8,all,0.0,0.0
22279,Pensulo Health Centre,2030,8,all,0.013885203110569646,0.013885203110569646
22280,Phalombe Health Centre,2030,8,all,0.0,0.0
22281,Phirilongwe Health Centre,2030,8,all,0.0,0.0
22282,Phokera Health Centre,2030,8,all,0.0,0.0
22283,Raiply Clinic,2030,8,all,0.0,0.0
22284,Rumphi District Hospital,2030,8,all,0.0,0.0
22285,Salima District Hospital,2030,8,all,0.0,0.0
22286,Sankhulani Health Centre,2030,8,all,0.0,0.0
22287,Sharpe Valley Health Centre,2030,8,all,0.0,0.0
22288,Somba Health Centre,2030,8,all,0.0,0.0
22289,Sorgin Health Centre,2030,8,all,0.0,0.0
22290,South Lunzu Health Centre,2030,8,all,0.01133037940808079,0.01133037940808079
22291,Tembwe Health Centre,2030,8,all,0.0,0.0
22292,Thekerani Rural Hospital,2030,8,all,0.0,0.0
22293,Thembe Health Centre,2030,8,all,0.0,0.0
22294,Thomas Health Centre,2030,8,all,0.0,0.0
22295,Thonje Health Centre,2030,8,all,0.0,0.0
22296,Thumbwe Health Centre,2030,8,all,0.015355288767045998,0.015355288767045998
22297,Thunduwike Health Centre,2030,8,all,0.0,0.0
22298,Thyolo District Hospital,2030,8,all,0.0126626754697905,0.0126626754697905
22299,Usisya Health Centre,2030,8,all,0.0,0.0
22300,Utale 1 Health Centre,2030,8,all,0.0,0.0
22301,Utale 2 Health Centre,2030,8,all,0.0,0.0
22302,Wiliro Health Centre,2030,8,all,0.0,0.0
22303,Wimbe Health Centre,2030,8,all,0.0,0.0
22304,Area 30 Police Clinic,2030,9,all,0.0,0.0
22305,Balaka District Hospital,2030,9,all,0.001027834675200017,0.001027834675200017
22306,Bangwe Health Centre,2030,9,all,0.0,0.0
22307,Benga Health Centre,2030,9,all,0.0,0.0
22308,Bilira Health Centre,2030,9,all,0.0,0.0
22309,Bolero Rural Hospital,2030,9,all,0.0,0.0
22310,Bondo Health Centre,2030,9,all,0.0038077716888942886,0.0038077716888942886
22311,Bula Health Centre,2030,9,all,0.0,0.0
22312,Bulala Health Centre,2030,9,all,0.0,0.0
22313,Bvumbwe Health Centre,2030,9,all,0.029656529850822365,0.029656529850822365
22314,Bwanje Health Centre,2030,9,all,0.0,0.0
22315,Chadza Health Centre,2030,9,all,0.0,0.0
22316,Chakhaza Health Centre,2030,9,all,0.0,0.0
22317,Chamama Health Centre,2030,9,all,0.0,0.0
22318,Chambe Health Centre,2030,9,all,0.0,0.0
22319,Chang'ambika Health Centre,2030,9,all,0.0069797997184663585,0.0069797997184663585
22320,Chapananga Health Centre,2030,9,all,0.006527154702524101,0.006527154702524101
22321,Chifunga Health Centre,2030,9,all,0.0,0.0
22322,Chikande Health Centre,2030,9,all,0.0,0.0
22323,Chikole Dispensary,2030,9,all,0.0,0.0
22324,Chikuse Health Centre,2030,9,all,0.0,0.0
22325,Chikwawa District Hospital,2030,9,all,0.011177003118032727,0.011177003118032727
22326,Chikweo Health Centre,2030,9,all,0.0,0.0
22327,Chikwina Health Centre,2030,9,all,0.0,0.0
22328,Chileka Health Centre,2030,9,all,0.0,0.0
22329,Chileka Sda Health Centre,2030,9,all,0.0,0.0
22330,Chilonga Health Centre,2030,9,all,0.0,0.0
22331,Chilumba Rural Hospital,2030,9,all,0.0,0.0
22332,Chimatiro Health Centre,2030,9,all,0.0,0.0
22333,Chimbalanga Health Centre,2030,9,all,0.0,0.0
22334,Chimoto Health Centre,2030,9,all,0.0,0.0
22335,Chingale Health Centre,2030,9,all,0.0,0.0
22336,Chingazi Health Centre,2030,9,all,0.0,0.0
22337,Chintheche Rural Hospital,2030,9,all,0.0,0.0
22338,Chinyama Health Centre,2030,9,all,0.0,0.0
22339,Chioshya Health Centre,2030,9,all,0.0,0.0
22340,Chipho Health Centre,2030,9,all,0.0,0.0
22341,Chipoka Health Centre,2030,9,all,0.0,0.0
22342,Chiradzulu District Hospital,2030,9,all,0.023848382080259585,0.023848382080259585
22343,Chiringa Health Centre,2030,9,all,0.0,0.0
22344,Chiringa Maternity,2030,9,all,0.0012961171843329025,0.0012961171843329025
22345,Chisala Health Centre,2030,9,all,0.0,0.0
22346,Chisepo Health Centre,2030,9,all,0.0,0.0
22347,Chisi Health Centre,2030,9,all,0.0,0.0
22348,Chisimuka Health Centre,2030,9,all,0.0,0.0
22349,Chisitu Health Centre,2030,9,all,0.0020783177748954526,0.0020783177748954526
22350,Chitala Health Centre,2030,9,all,0.0,0.0
22351,Chitekesa Health Centre,2030,9,all,0.0,0.0
22352,Chitera Health Centre,2030,9,all,0.02271228220907273,0.02271228220907273
22353,Chitheka Health Centre,2030,9,all,0.0,0.0
22354,Chitimba Health Centre,2030,9,all,0.0,0.0
22355,Chitipa District Hospital,2030,9,all,0.0,0.0
22356,Chitowo Health Centre,2030,9,all,0.0,0.0
22357,Chiwamba Health Centre,2030,9,all,0.0,0.0
22358,Chiwe Health Centre,2030,9,all,0.0,0.0
22359,Choma Health Centre,2030,9,all,0.0,0.0
22360,City Clinic Zomba,2030,9,all,0.012135496072364388,0.012135496072364388
22361,Dedza District Hospital,2030,9,all,0.0032406963930389906,0.0032406963930389906
22362,Diamphwe Health Centre,2030,9,all,0.0,0.0
22363,Dickson Health Centre,2030,9,all,0.0,0.0
22364,Domasi Rural Hospital,2030,9,all,0.008146813839071605,0.008146813839071605
22365,Dr David Livingstone Memorial Clinic,2030,9,all,0.0,0.0
22366,Dwambazi Rural Hospital,2030,9,all,0.0,0.0
22367,Dzenje Health Centre,2030,9,all,0.0,0.0
22368,Dzenza Health Centre,2030,9,all,0.0,0.0
22369,Dziwe Health Centre,2030,9,all,0.030595905193501336,0.030595905193501336
22370,Emsizini Health Centre,2030,9,all,0.0,0.0
22371,Endindeni Health Centre,2030,9,all,0.0,0.0
22372,Engucwini Health Centre,2030,9,all,0.0,0.0
22373,Euthini Rural Hospital,2030,9,all,0.0,0.0
22374,Fulirwa Health Centre,2030,9,all,0.0,0.0
22375,Gaga Health Centre,2030,9,all,0.006861421813939928,0.006861421813939928
22376,Ganya Health Centre,2030,9,all,0.0,0.0
22377,Hora Health Centre,2030,9,all,0.0,0.0
22378,Ifumbo Health Centre,2030,9,all,0.0,0.0
22379,Jalasi Health Centre,2030,9,all,0.0,0.0
22380,Jalawe Health Centre,2030,9,all,0.0,0.0
22381,Jenda Health Centre,2030,9,all,0.0,0.0
22382,Kabudula Rural Hospital,2030,9,all,0.0,0.0
22383,Kabuwa Health Centre,2030,9,all,0.0,0.0
22384,Kabwafu Health Centre,2030,9,all,0.0,0.0
22385,Kachere Health Centre,2030,9,all,0.0,0.0
22386,Kafele Health Centre,2030,9,all,0.0,0.0
22387,Kaigwazanga Health Centre,2030,9,all,0.0,0.0
22388,Kakoma Health Centre,2030,9,all,0.0,0.0
22389,Kalemba Health Centre,2030,9,all,0.0,0.0
22390,Kalembo Health Centre,2030,9,all,0.0,0.0
22391,Kalimanjira Health Centre,2030,9,all,0.0,0.0
22392,Kalinde Health Centre,2030,9,all,0.0,0.0
22393,Kalulu Health Centre,2030,9,all,0.0,0.0
22394,Kaluluma Rural Hospital,2030,9,all,0.0,0.0
22395,Kambenje Health Centre,2030,9,all,0.0,0.0
22396,Kamboni Health Centre,2030,9,all,0.0,0.0
22397,Kameme Health Centre,2030,9,all,0.0,0.0
22398,Kamsonga Health Centre,2030,9,all,0.0,0.0
22399,Kamteteka Health Centre,2030,9,all,0.0,0.0
22400,Kamwe Health Centre,2030,9,all,0.0,0.0
22401,Kande Health Centre,2030,9,all,0.0,0.0
22402,Kandeu Health Centre,2030,9,all,0.0,0.0
22403,Kangolwa Health Centre,2030,9,all,0.0,0.0
22404,Kanyama Health Centre,2030,9,all,0.0,0.0
22405,Kanyezi Health Centre,2030,9,all,0.0,0.0
22406,Kapanga Health Centre,2030,9,all,0.0,0.0
22407,Kapelula Health Centre,2030,9,all,0.0,0.0
22408,Kapenda Health Centre,2030,9,all,0.0,0.0
22409,Kapeni Health Centre,2030,9,all,0.014831188841293896,0.014831188841293896
22410,Kaphuka Health Centre,2030,9,all,0.0,0.0
22411,Kapire Health Centre,2030,9,all,0.0,0.0
22412,Kaporo Rural Hospital,2030,9,all,0.0,0.0
22413,Karonga District Hospital,2030,9,all,0.0,0.0
22414,Kaseye Mission Hospital,2030,9,all,0.0,0.0
22415,Kasina Health Centre,2030,9,all,0.0,0.0
22416,Kasinje Health Centre,2030,9,all,0.0,0.0
22417,Kasoba Health Centre,2030,9,all,0.0,0.0
22418,Kasungu District Hospital,2030,9,all,0.0,0.0
22419,Katchale Health Centre,2030,9,all,0.0,0.0
22420,Katimbila Health Centre,2030,9,all,0.0,0.0
22421,Katowo Rural Hospital,2030,9,all,0.0,0.0
22422,Katsekera Health Centre,2030,9,all,0.01695795880059705,0.01695795880059705
22423,Katuli Health Centre,2030,9,all,0.0,0.0
22424,Kaundu Health Centre,2030,9,all,0.0,0.0
22425,Kavuzi Health Centre,2030,9,all,0.0,0.0
22426,Kawamba Health Centre,2030,9,all,0.0,0.0
22427,Kaweche Health Centre,2030,9,all,0.0,0.0
22428,Kawinga Dispensary,2030,9,all,0.0,0.0
22429,Kayembe Health Centre,2030,9,all,0.0,0.0
22430,Khanda Health Centre,2030,9,all,0.0,0.0
22431,Khola Health Centre,2030,9,all,0.0,0.0
22432,Khondowe Health Centre,2030,9,all,0.0,0.0
22433,Khosolo Health Centre,2030,9,all,0.0,0.0
22434,Khuwi Health Centre,2030,9,all,0.0,0.0
22435,Khuyukuyu Health Centre,2030,9,all,0.0,0.0
22436,Kochilira Rural Hospital,2030,9,all,0.0003438061373207255,0.0003438061373207255
22437,Kukalanga Dispensary,2030,9,all,0.0,0.0
22438,Kunenekude Health Centre,2030,9,all,0.030801883126374364,0.030801883126374364
22439,Kwitanda Health Centre,2030,9,all,0.0,0.0
22440,Lambulira Health Centre,2030,9,all,0.009407963189732263,0.009407963189732263
22441,Lemwe Health Centre,2030,9,all,0.0,0.0
22442,Lilongwe City Assembly Chinsapo,2030,9,all,0.0,0.0
22443,Limbe Health Centre,2030,9,all,0.0,0.0
22444,Lirangwe Health Centre,2030,9,all,0.017108218818059514,0.017108218818059514
22445,Liuzi Health Centre,2030,9,all,0.0,0.0
22446,Livwezi Health Centre,2030,9,all,0.0,0.0
22447,Liwonde Medical Clinic,2030,9,all,0.0,0.0
22448,Lizulu Health Centre,2030,9,all,0.006912486593890449,0.006912486593890449
22449,Lobi Health Centre,2030,9,all,0.0,0.0
22450,Lulwe Health Centre,2030,9,all,0.0,0.0
22451,Lundu Health Centre,2030,9,all,0.01597654892823806,0.01597654892823806
22452,Lungwena Health Centre,2030,9,all,0.0,0.0
22453,Lupembe Health Centre,2030,9,all,0.0,0.0
22454,Lura Health Centre,2030,9,all,0.0,0.0
22455,Luwalika Health Centre,2030,9,all,0.0,0.0
22456,Luwani Health Centre,2030,9,all,0.0,0.0
22457,Luwawa Health Centre,2030,9,all,0.0,0.0
22458,Luwerezi Health Centre,2030,9,all,0.0,0.0
22459,Luzi Health Centre,2030,9,all,0.0,0.0
22460,Lwazi Health Centre,2030,9,all,0.0,0.0
22461,M'mambo Heaith Centre,2030,9,all,0.0,0.0
22462,Mabili Health Centre,2030,9,all,0.0,0.0
22463,Machinga District Hospital,2030,9,all,0.0,0.0
22464,Machinjiri Health Centre,2030,9,all,0.0033406717383837126,0.0033406717383837126
22465,Madziabango Health Centre,2030,9,all,0.01517630771705783,0.01517630771705783
22466,Maganga Health Centre,2030,9,all,0.0,0.0
22467,Magareta Health Centre,2030,9,all,0.0,0.0
22468,Makanjira Health Centre,2030,9,all,0.0,0.0
22469,Makapwa Health Centre,2030,9,all,0.0,0.0
22470,Makhanga Health Centre,2030,9,all,0.0,0.0
22471,Makiyoni Health Centre,2030,9,all,0.0,0.0
22472,Makwapala Health Centre,2030,9,all,0.0,0.0
22473,Malambo Health Centre,2030,9,all,0.0,0.0
22474,Malembo Health Centre,2030,9,all,0.0,0.0
22475,Malombe Dispensary,2030,9,all,0.0,0.0
22476,Malomo Health Centre,2030,9,all,0.0,0.0
22477,Malukula Health Centre,2030,9,all,0.0,0.0
22478,Maluwa Health Centre,2030,9,all,0.0,0.0
22479,Mangamba Health Centre,2030,9,all,0.0,0.0
22480,Mangochi District Hospital,2030,9,all,0.0,0.0
22481,Mangunda Health Centre,2030,9,all,0.0,0.0
22482,Manjawira Health Centre,2030,9,all,0.0,0.0
22483,Manolo Health Center,2030,9,all,0.0,0.0
22484,Maonde Health Centre,2030,9,all,0.0,0.0
22485,Masenjere Health Centre,2030,9,all,0.011181898215418009,0.011181898215418009
22486,Matanda Health Centre,2030,9,all,0.0,0.0
22487,Matapila Health Centre,2030,9,all,0.0,0.0
22488,Matiki Health Centre,2030,9,all,0.0,0.0
22489,Matiya Health Centre,2030,9,all,0.0,0.0
22490,Matuli Health Centre,2030,9,all,0.0,0.0
22491,Matumba Health Centre,2030,9,all,0.0,0.0
22492,Maula Health Centre,2030,9,all,0.0,0.0
22493,Mauwa Health Centre,2030,9,all,0.0,0.0
22494,Mayaka Health Centre,2030,9,all,0.0,0.0
22495,Mayani Health Centre,2030,9,all,0.0,0.0
22496,Mbabvi Health Centre,2030,9,all,0.0,0.0
22497,Mbalachanda Health Centre,2030,9,all,0.0,0.0
22498,Mbang'ombe 1 Health Centre,2030,9,all,0.0,0.0
22499,Mbang'ombe 2 Health Centre,2030,9,all,0.0,0.0
22500,Mbayani Health Center,2030,9,all,0.0,0.0
22501,Mbenje Health Centre,2030,9,all,0.011959653836010319,0.011959653836010319
22502,Mbera Health Centre,2030,9,all,0.0,0.0
22503,Mbingwa Health Centre,2030,9,all,0.0,0.0
22504,Mbiza Health Centre,2030,9,all,0.0007263820653247557,0.0007263820653247557
22505,Mchima Clinic,2030,9,all,0.0036611864617558344,0.0036611864617558344
22506,Mchinji District Hospital,2030,9,all,0.0,0.0
22507,Mchoka Health Centre,2030,9,all,0.0,0.0
22508,Mdunga Heallth Centre,2030,9,all,0.0,0.0
22509,Mfera Health Centre,2030,9,all,0.0,0.0
22510,Mhalaunda Health Centre,2030,9,all,0.0,0.0
22511,Mhuju Rural Hospital,2030,9,all,0.0,0.0
22512,Mikolongwe Health Centre,2030,9,all,0.024597382700156316,0.024597382700156316
22513,Mikundi Health Centre,2030,9,all,0.0,0.0
22514,Milepa Health Centre,2030,9,all,0.017664792426470823,0.017664792426470823
22515,Milonde Health Centre,2030,9,all,0.0,0.0
22516,Mimosa Dispensary,2030,9,all,0.0034514610908529283,0.0034514610908529283
22517,Misomali Health Centre (CHAM),2030,9,all,0.0,0.0
22518,Misuku Health Centre,2030,9,all,0.0,0.0
22519,Mkanda Health Centre,2030,9,all,0.0,0.0
22520,Mkoma Health Centre,2030,9,all,0.0,0.0
22521,Mkumba Health Centre,2030,9,all,0.0,0.0
22522,Mlanda Health Centre,2030,9,all,0.0,0.0
22523,Mlangeni Health Centre,2030,9,all,0.006875654223231475,0.006875654223231475
22524,Mlowe Health Centre,2030,9,all,0.0,0.0
22525,Mnyanja Health Centre,2030,9,all,0.0,0.0
22526,Monkey-Bay Community Hospital,2030,9,all,0.0,0.0
22527,Mpala Health Centre,2030,9,all,0.0026530752213691612,0.0026530752213691612
22528,Mpamba Health Centre,2030,9,all,0.0,0.0
22529,Mpasa Health Centre,2030,9,all,0.0,0.0
22530,Mpata Health Centre,2030,9,all,0.0,0.0
22531,Mpemba Health Centre,2030,9,all,0.0207941787039901,0.0207941787039901
22532,Mpherembe Health Centre,2030,9,all,0.0,0.0
22533,Mphompha Health Centre,2030,9,all,0.0,0.0
22534,Mpondasi Health Centre,2030,9,all,0.0,0.0
22535,Mponela Rural Hospital,2030,9,all,0.0,0.0
22536,Msenjere Health Centre,2030,9,all,0.0,0.0
22537,Msese Health Centre,2030,9,all,0.0,0.0
22538,Msumbe Health Centre,2030,9,all,0.0,0.0
22539,Mtakataka Health Centre,2030,9,all,0.0,0.0
22540,Mtende Health Centre,2030,9,all,0.0,0.0
22541,Mtendere Health Centre,2030,9,all,0.0,0.0
22542,Mtengowanthenga Hospital,2030,9,all,0.0,0.0
22543,Mtonda Health Centre,2030,9,all,0.0,0.0
22544,Mtwalo Health Centre,2030,9,all,0.0,0.0
22545,Mulanje District Hospital,2030,9,all,0.005418904521769984,0.005418904521769984
22546,Mulomba Health Centre,2030,9,all,0.00191310771668339,0.00191310771668339
22547,Muloza Health Centre,2030,9,all,0.0,0.0
22548,Mvera Mission Health Centre,2030,9,all,0.0,0.0
22549,Mwandama Health Centre,2030,9,all,0.0,0.0
22550,Mwanga Health Centre,2030,9,all,0.0,0.0
22551,Mwangala Health Centre,2030,9,all,0.0,0.0
22552,Mwansambo Health Centre,2030,9,all,0.0,0.0
22553,Mwanza District Hospital,2030,9,all,0.030787064537176424,0.030787064537176424
22554,Mwazisi Health Centre,2030,9,all,0.0,0.0
22555,Mzambazi Rural Hospital,2030,9,all,0.0,0.0
22556,Mzandu Health Centre,2030,9,all,0.0,0.0
22557,Mzenga Health Centre,2030,9,all,0.0,0.0
22558,Mzimba District Hospital,2030,9,all,0.0,0.0
22559,Mziza Health Centre,2030,9,all,0.0,0.0
22560,Naisi Health Centre,2030,9,all,0.008982865074015522,0.008982865074015522
22561,Nalunga Health Centre,2030,9,all,0.0,0.0
22562,Namadzi Health Centre,2030,9,all,0.0,0.0
22563,Namalaka Health Centre,2030,9,all,0.0,0.0
22564,Namandanje Health Centre,2030,9,all,0.0,0.0
22565,Namanja Health Centre,2030,9,all,0.0,0.0
22566,Namanolo Health Centre,2030,9,all,0.0,0.0
22567,Nambazo Health Centre,2030,9,all,0.0038813413331905532,0.0038813413331905532
22568,Nambuma Health Centre,2030,9,all,0.0,0.0
22569,Namphungo Health Centre,2030,9,all,0.0,0.0
22570,Namulenga Health Centre,2030,9,all,0.0,0.0
22571,Namwera Health Centre,2030,9,all,0.0,0.0
22572,Nankhwali Health Centre,2030,9,all,0.0,0.0
22573,Nathenje Health Centre,2030,9,all,0.0,0.0
22574,Nayuchi Health Centre,2030,9,all,0.0028153814483037973,0.0028153814483037973
22575,Ndakwela Health Centre,2030,9,all,0.0,0.0
22576,Ndamera Health Centre,2030,9,all,0.0,0.0
22577,Ndaula Health Centre,2030,9,all,0.0,0.0
22578,Neno District Hospital,2030,9,all,0.0454143109727706,0.0454143109727706
22579,Ng'onga Health Centre,2030,9,all,0.0,0.0
22580,Ngabu Rural Hospital,2030,9,all,0.020005385830808138,0.020005385830808138
22581,Ngala Health Centre,2030,9,all,0.0,0.0
22582,Ngana Health Centre,2030,9,all,0.0,0.0
22583,Ngapani Health Centre,2030,9,all,0.0,0.0
22584,Ngodzi Health Centre,2030,9,all,0.0,0.0
22585,Ngoni Health Centre,2030,9,all,0.0,0.0
22586,Ngwelero Health Centre,2030,9,all,0.0,0.0
22587,Nkasala Health Centre,2030,9,all,0.0,0.0
22588,Nkhata Bay District Hospital,2030,9,all,0.003948875925911142,0.003948875925911142
22589,Nkhotakota District Hospital,2030,9,all,0.0,0.0
22590,Nkhulambe Health Centre,2030,9,all,0.0009984519323609719,0.0009984519323609719
22591,Nkhunga Health Centre,2030,9,all,0.0,0.0
22592,Nkhwazi Health Centre,2030,9,all,0.0,0.0
22593,Nkomaula Health Centre,2030,9,all,0.0,0.0
22594,Nkula Health Centre,2030,9,all,0.009312325124854965,0.009312325124854965
22595,Nsanama Health Centre,2030,9,all,0.0,0.0
22596,Nsanje District Hospital,2030,9,all,0.001203760366000824,0.001203760366000824
22597,Nsiyaludzu Health Centre,2030,9,all,0.0,0.0
22598,Ntaja Health Centre,2030,9,all,0.0,0.0
22599,Ntcheu District Hospital,2030,9,all,0.011770892933482102,0.011770892933482102
22600,Ntchisi District Hospital,2030,9,all,0.0,0.0
22601,Nthalire Health Centre,2030,9,all,0.0,0.0
22602,Nthungwa Health Centre,2030,9,all,0.0,0.0
22603,Nyambi Health Centre,2030,9,all,0.0,0.0
22604,Nyamithuthu Health Centre,2030,9,all,0.0069635596887792275,0.0069635596887792275
22605,Nyungwe Health Centre,2030,9,all,0.0,0.0
22606,Nzama Health Centre,2030,9,all,0.0,0.0
22607,Pensulo Health Centre,2030,9,all,0.021100531627565904,0.021100531627565904
22608,Phalombe Health Centre,2030,9,all,3.4009756836141785e-05,3.4009756836141785e-05
22609,Phirilongwe Health Centre,2030,9,all,0.0,0.0
22610,Phokera Health Centre,2030,9,all,0.006549168503100597,0.006549168503100597
22611,Raiply Clinic,2030,9,all,0.0,0.0
22612,Rumphi District Hospital,2030,9,all,0.0,0.0
22613,Salima District Hospital,2030,9,all,0.0,0.0
22614,Sankhulani Health Centre,2030,9,all,0.018590113080349954,0.018590113080349954
22615,Sharpe Valley Health Centre,2030,9,all,0.0,0.0
22616,Somba Health Centre,2030,9,all,0.0,0.0
22617,Sorgin Health Centre,2030,9,all,0.008002345631010484,0.008002345631010484
22618,South Lunzu Health Centre,2030,9,all,0.023020548303722944,0.023020548303722944
22619,Tembwe Health Centre,2030,9,all,0.0,0.0
22620,Thekerani Rural Hospital,2030,9,all,0.019968142176800437,0.019968142176800437
22621,Thembe Health Centre,2030,9,all,0.0,0.0
22622,Thomas Health Centre,2030,9,all,0.0,0.0
22623,Thonje Health Centre,2030,9,all,0.0,0.0
22624,Thumbwe Health Centre,2030,9,all,0.024087564863271873,0.024087564863271873
22625,Thunduwike Health Centre,2030,9,all,0.0,0.0
22626,Thyolo District Hospital,2030,9,all,0.026686257007959707,0.026686257007959707
22627,Usisya Health Centre,2030,9,all,0.0,0.0
22628,Utale 1 Health Centre,2030,9,all,0.0,0.0
22629,Utale 2 Health Centre,2030,9,all,0.0,0.0
22630,Wiliro Health Centre,2030,9,all,0.0,0.0
22631,Wimbe Health Centre,2030,9,all,0.0,0.0
22632,Area 30 Police Clinic,2030,10,all,0.0,0.0
22633,Balaka District Hospital,2030,10,all,0.0,0.0
22634,Bangwe Health Centre,2030,10,all,0.0,0.0
22635,Benga Health Centre,2030,10,all,0.0,0.0
22636,Bilira Health Centre,2030,10,all,0.0,0.0
22637,Bolero Rural Hospital,2030,10,all,0.0,0.0
22638,Bondo Health Centre,2030,10,all,0.0025704282745900313,0.0025704282745900313
22639,Bula Health Centre,2030,10,all,0.0,0.0
22640,Bulala Health Centre,2030,10,all,0.0,0.0
22641,Bvumbwe Health Centre,2030,10,all,0.02819174853385031,0.02819174853385031
22642,Bwanje Health Centre,2030,10,all,0.0,0.0
22643,Chadza Health Centre,2030,10,all,0.0,0.0
22644,Chakhaza Health Centre,2030,10,all,0.0,0.0
22645,Chamama Health Centre,2030,10,all,0.0,0.0
22646,Chambe Health Centre,2030,10,all,0.0,0.0
22647,Chang'ambika Health Centre,2030,10,all,0.012150377605861705,0.012150377605861705
22648,Chapananga Health Centre,2030,10,all,0.0020451700508297517,0.0020451700508297517
