,RealFacility_ID,year,month,service,disruption,mean_all_service
49594,Emsizini Health Centre,2037,8,all,0.0,0.0
49595,Endindeni Health Centre,2037,8,all,0.0,0.0
49596,Engucwini Health Centre,2037,8,all,0.0,0.0
49597,Euthini Rural Hospital,2037,8,all,0.0,0.0
49598,Fulirwa Health Centre,2037,8,all,0.0,0.0
49599,Gaga Health Centre,2037,8,all,0.0,0.0
49600,Ganya Health Centre,2037,8,all,0.0,0.0
49601,Hora Health Centre,2037,8,all,0.0,0.0
49602,Ifumbo Health Centre,2037,8,all,0.007864445195476723,0.007864445195476723
49603,Jalasi Health Centre,2037,8,all,0.0076795583578002915,0.0076795583578002915
49604,Jalawe Health Centre,2037,8,all,0.006476421383683211,0.006476421383683211
49605,Jenda Health Centre,2037,8,all,0.0,0.0
49606,Kabudula Rural Hospital,2037,8,all,0.0,0.0
49607,Kabuwa Health Centre,2037,8,all,0.0,0.0
49608,Kabwafu Health Centre,2037,8,all,0.0,0.0
49609,Kachere Health Centre,2037,8,all,0.0,0.0
49610,Kafele Health Centre,2037,8,all,0.0,0.0
49611,Kaigwazanga Health Centre,2037,8,all,0.0,0.0
49612,Kakoma Health Centre,2037,8,all,0.0,0.0
49613,Kalemba Health Centre,2037,8,all,0.0,0.0
49614,Kalembo Health Centre,2037,8,all,0.010175376947759229,0.010175376947759229
49615,Kalimanjira Health Centre,2037,8,all,0.0,0.0
49616,Kalinde Health Centre,2037,8,all,0.0,0.0
49617,Kalulu Health Centre,2037,8,all,0.0,0.0
49618,Kaluluma Rural Hospital,2037,8,all,0.0,0.0
49619,Kambenje Health Centre,2037,8,all,0.0,0.0
49620,Kamboni Health Centre,2037,8,all,0.0,0.0
49621,Kameme Health Centre,2037,8,all,0.0,0.0
49622,Kamsonga Health Centre,2037,8,all,0.0,0.0
49623,Kamteteka Health Centre,2037,8,all,0.0,0.0
49624,Kamwe Health Centre,2037,8,all,0.0,0.0
49625,Kande Health Centre,2037,8,all,0.0,0.0
49626,Kandeu Health Centre,2037,8,all,0.0,0.0
49627,Kangolwa Health Centre,2037,8,all,0.0,0.0
49628,Kanyama Health Centre,2037,8,all,0.0,0.0
49629,Kanyezi Health Centre,2037,8,all,0.0,0.0
49630,Kapanga Health Centre,2037,8,all,0.0,0.0
49631,Kapelula Health Centre,2037,8,all,0.0,0.0
49632,Kapenda Health Centre,2037,8,all,0.0,0.0
49633,Kapeni Health Centre,2037,8,all,0.0,0.0
49634,Kaphuka Health Centre,2037,8,all,0.0,0.0
49635,Kapire Health Centre,2037,8,all,0.0,0.0
49636,Kaporo Rural Hospital,2037,8,all,0.0,0.0
49637,Karonga District Hospital,2037,8,all,0.0,0.0
49638,Kaseye Mission Hospital,2037,8,all,0.007392764229130015,0.007392764229130015
49639,Kasina Health Centre,2037,8,all,0.0,0.0
49640,Kasinje Health Centre,2037,8,all,0.0,0.0
49641,Kasoba Health Centre,2037,8,all,0.0,0.0
49642,Kasungu District Hospital,2037,8,all,0.0,0.0
49643,Katchale Health Centre,2037,8,all,0.0,0.0
49644,Katimbila Health Centre,2037,8,all,0.0,0.0
49645,Katowo Rural Hospital,2037,8,all,0.001964567983529965,0.001964567983529965
49646,Katsekera Health Centre,2037,8,all,0.006137114212262541,0.006137114212262541
49647,Katuli Health Centre,2037,8,all,0.0,0.0
49648,Kaundu Health Centre,2037,8,all,0.0,0.0
49649,Kavuzi Health Centre,2037,8,all,0.0,0.0
49650,Kawamba Health Centre,2037,8,all,0.0,0.0
49651,Kaweche Health Centre,2037,8,all,0.0,0.0
49652,Kawinga Dispensary,2037,8,all,0.009053073681613507,0.009053073681613507
49653,Kayembe Health Centre,2037,8,all,0.0,0.0
49654,Khanda Health Centre,2037,8,all,0.0,0.0
49655,Khola Health Centre,2037,8,all,0.0,0.0
49656,Khondowe Health Centre,2037,8,all,0.0,0.0
49657,Khosolo Health Centre,2037,8,all,0.0,0.0
49658,Khuwi Health Centre,2037,8,all,0.0,0.0
49659,Khuyukuyu Health Centre,2037,8,all,0.0,0.0
49660,Kochilira Rural Hospital,2037,8,all,0.0,0.0
49661,Kukalanga Dispensary,2037,8,all,0.016778149187987108,0.016778149187987108
49662,Kunenekude Health Centre,2037,8,all,0.014086756143276926,0.014086756143276926
49663,Kwitanda Health Centre,2037,8,all,0.0,0.0
49664,Lambulira Health Centre,2037,8,all,0.00028610859639018635,0.00028610859639018635
49665,Lemwe Health Centre,2037,8,all,0.0,0.0
49666,Lilongwe City Assembly Chinsapo,2037,8,all,0.0,0.0
49667,Limbe Health Centre,2037,8,all,0.0,0.0
49668,Lirangwe Health Centre,2037,8,all,0.01169375212298182,0.01169375212298182
49669,Liuzi Health Centre,2037,8,all,0.0,0.0
49670,Livwezi Health Centre,2037,8,all,0.0,0.0
49671,Liwonde Medical Clinic,2037,8,all,0.0,0.0
49672,Lizulu Health Centre,2037,8,all,0.00412395641991971,0.00412395641991971
49673,Lobi Health Centre,2037,8,all,0.0,0.0
49674,Lulwe Health Centre,2037,8,all,0.0,0.0
49675,Lundu Health Centre,2037,8,all,0.014603379424136963,0.014603379424136963
49676,Lungwena Health Centre,2037,8,all,0.0,0.0
49677,Lupembe Health Centre,2037,8,all,0.0,0.0
49678,Lura Health Centre,2037,8,all,0.009506581720293386,0.009506581720293386
49679,Luwalika Health Centre,2037,8,all,0.0,0.0
49680,Luwani Health Centre,2037,8,all,0.0,0.0
49681,Luwawa Health Centre,2037,8,all,0.0,0.0
49682,Luwerezi Health Centre,2037,8,all,0.0,0.0
49683,Luzi Health Centre,2037,8,all,0.0,0.0
49684,Lwazi Health Centre,2037,8,all,0.0,0.0
49685,M'mambo Heaith Centre,2037,8,all,0.0,0.0
49686,Mabili Health Centre,2037,8,all,0.0,0.0
49687,Machinga District Hospital,2037,8,all,0.0,0.0
49688,Machinjiri Health Centre,2037,8,all,0.004095526065858229,0.004095526065858229
49689,Madziabango Health Centre,2037,8,all,0.00018811369799155036,0.00018811369799155036
49690,Maganga Health Centre,2037,8,all,0.0,0.0
49691,Magareta Health Centre,2037,8,all,0.0,0.0
49692,Makanjira Health Centre,2037,8,all,0.00010710467320560302,0.00010710467320560302
49693,Makapwa Health Centre,2037,8,all,0.0,0.0
49694,Makhanga Health Centre,2037,8,all,0.0,0.0
49695,Makiyoni Health Centre,2037,8,all,0.0,0.0
49696,Makwapala Health Centre,2037,8,all,0.0,0.0
49697,Malambo Health Centre,2037,8,all,0.0,0.0
49698,Malembo Health Centre,2037,8,all,0.0,0.0
49699,Malombe Dispensary,2037,8,all,0.029086616876895247,0.029086616876895247
49700,Malomo Health Centre,2037,8,all,0.0,0.0
49701,Malukula Health Centre,2037,8,all,0.0,0.0
49702,Maluwa Health Centre,2037,8,all,0.0,0.0
49703,Mangamba Health Centre,2037,8,all,0.0,0.0
49704,Mangochi District Hospital,2037,8,all,0.002122386155215522,0.002122386155215522
49705,Mangunda Health Centre,2037,8,all,0.0,0.0
49706,Manjawira Health Centre,2037,8,all,0.0,0.0
49707,Manolo Health Center,2037,8,all,0.0,0.0
49708,Maonde Health Centre,2037,8,all,0.0,0.0
49709,Masenjere Health Centre,2037,8,all,0.008242300598570708,0.008242300598570708
49710,Matanda Health Centre,2037,8,all,0.0,0.0
49711,Matapila Health Centre,2037,8,all,0.0,0.0
49712,Matiki Health Centre,2037,8,all,0.0,0.0
49713,Matiya Health Centre,2037,8,all,0.0,0.0
49714,Matuli Health Centre,2037,8,all,0.0,0.0
49715,Matumba Health Centre,2037,8,all,0.0,0.0
49716,Maula Health Centre,2037,8,all,0.0,0.0
49717,Mauwa Health Centre,2037,8,all,0.0,0.0
49718,Mayaka Health Centre,2037,8,all,0.0,0.0
49719,Mayani Health Centre,2037,8,all,0.0,0.0
49720,Mbabvi Health Centre,2037,8,all,0.0,0.0
49721,Mbalachanda Health Centre,2037,8,all,0.0,0.0
49722,Mbang'ombe 1 Health Centre,2037,8,all,0.0,0.0
49723,Mbang'ombe 2 Health Centre,2037,8,all,0.0,0.0
49724,Mbayani Health Center,2037,8,all,0.0,0.0
49725,Mbenje Health Centre,2037,8,all,0.015160740348546918,0.015160740348546918
49726,Mbera Health Centre,2037,8,all,0.011820188507429542,0.011820188507429542
49727,Mbingwa Health Centre,2037,8,all,0.0,0.0
49728,Mbiza Health Centre,2037,8,all,0.0,0.0
49729,Mchima Clinic,2037,8,all,0.002718135562695295,0.002718135562695295
49730,Mchinji District Hospital,2037,8,all,0.0,0.0
49731,Mchoka Health Centre,2037,8,all,0.0,0.0
49732,Mdunga Heallth Centre,2037,8,all,0.0,0.0
49733,Mfera Health Centre,2037,8,all,0.0,0.0
49734,Mhalaunda Health Centre,2037,8,all,0.0,0.0
49735,Mhuju Rural Hospital,2037,8,all,0.0,0.0
49736,Mikolongwe Health Centre,2037,8,all,0.018732634031089757,0.018732634031089757
49737,Mikundi Health Centre,2037,8,all,0.0,0.0
49738,Milepa Health Centre,2037,8,all,0.010119673430607132,0.010119673430607132
49739,Milonde Health Centre,2037,8,all,0.0,0.0
49740,Mimosa Dispensary,2037,8,all,0.003209768758007478,0.003209768758007478
49741,Misomali Health Centre (CHAM),2037,8,all,0.0,0.0
49742,Misuku Health Centre,2037,8,all,0.007931431583389366,0.007931431583389366
49743,Mkanda Health Centre,2037,8,all,0.0,0.0
49744,Mkoma Health Centre,2037,8,all,0.0,0.0
49745,Mkumba Health Centre,2037,8,all,0.017777948089350345,0.017777948089350345
49746,Mlanda Health Centre,2037,8,all,0.0,0.0
49747,Mlangeni Health Centre,2037,8,all,0.005396743247845466,0.005396743247845466
49748,Mlowe Health Centre,2037,8,all,0.0,0.0
49749,Mnyanja Health Centre,2037,8,all,0.0,0.0
49750,Monkey-Bay Community Hospital,2037,8,all,0.0,0.0
49751,Mpala Health Centre,2037,8,all,0.002411189256466957,0.002411189256466957
49752,Mpamba Health Centre,2037,8,all,0.0,0.0
49753,Mpasa Health Centre,2037,8,all,0.0,0.0
49754,Mpata Health Centre,2037,8,all,0.0,0.0
49755,Mpemba Health Centre,2037,8,all,0.005891483988998493,0.005891483988998493
49756,Mpherembe Health Centre,2037,8,all,0.0,0.0
49757,Mphompha Health Centre,2037,8,all,0.024080579370770447,0.024080579370770447
49758,Mpondasi Health Centre,2037,8,all,0.0,0.0
49759,Mponela Rural Hospital,2037,8,all,0.0,0.0
49760,Msenjere Health Centre,2037,8,all,0.0,0.0
49761,Msese Health Centre,2037,8,all,0.0,0.0
49762,Msumbe Health Centre,2037,8,all,0.0,0.0
49763,Mtakataka Health Centre,2037,8,all,0.0,0.0
49764,Mtende Health Centre,2037,8,all,0.0,0.0
49765,Mtendere Health Centre,2037,8,all,0.0,0.0
49766,Mtengowanthenga Hospital,2037,8,all,0.0,0.0
49767,Mtonda Health Centre,2037,8,all,0.0,0.0
49768,Mtwalo Health Centre,2037,8,all,0.0,0.0
49769,Mulanje District Hospital,2037,8,all,0.005177689351826374,0.005177689351826374
49770,Mulomba Health Centre,2037,8,all,0.0007523606986929505,0.0007523606986929505
49771,Muloza Health Centre,2037,8,all,0.0,0.0
49772,Mvera Mission Health Centre,2037,8,all,0.0,0.0
49773,Mwandama Health Centre,2037,8,all,0.0,0.0
49774,Mwanga Health Centre,2037,8,all,0.0,0.0
49775,Mwangala Health Centre,2037,8,all,0.0,0.0
49776,Mwansambo Health Centre,2037,8,all,0.0,0.0
49777,Mwanza District Hospital,2037,8,all,0.0075123605136061975,0.0075123605136061975
49778,Mwazisi Health Centre,2037,8,all,0.0018009726431090333,0.0018009726431090333
49779,Mzambazi Rural Hospital,2037,8,all,0.0,0.0
49780,Mzandu Health Centre,2037,8,all,0.0,0.0
49781,Mzenga Health Centre,2037,8,all,0.0,0.0
49782,Mzimba District Hospital,2037,8,all,0.0,0.0
49783,Mziza Health Centre,2037,8,all,0.0,0.0
49784,Naisi Health Centre,2037,8,all,0.0,0.0
49785,Nalunga Health Centre,2037,8,all,0.0,0.0
49786,Namadzi Health Centre,2037,8,all,0.0,0.0
49787,Namalaka Health Centre,2037,8,all,0.0,0.0
49788,Namandanje Health Centre,2037,8,all,0.020280212176905763,0.020280212176905763
49789,Namanja Health Centre,2037,8,all,0.00903203355673709,0.00903203355673709
49790,Namanolo Health Centre,2037,8,all,0.0,0.0
49791,Nambazo Health Centre,2037,8,all,0.0,0.0
49792,Nambuma Health Centre,2037,8,all,0.0,0.0
49793,Namphungo Health Centre,2037,8,all,0.0,0.0
49794,Namulenga Health Centre,2037,8,all,0.0,0.0
49795,Namwera Health Centre,2037,8,all,0.0,0.0
49796,Nankhwali Health Centre,2037,8,all,0.0,0.0
49797,Nathenje Health Centre,2037,8,all,0.0,0.0
49798,Nayuchi Health Centre,2037,8,all,0.0,0.0
49799,Ndakwela Health Centre,2037,8,all,0.0,0.0
49800,Ndamera Health Centre,2037,8,all,0.0,0.0
49801,Ndaula Health Centre,2037,8,all,0.0,0.0
49802,Neno District Hospital,2037,8,all,0.017868627352087278,0.017868627352087278
49803,Ng'onga Health Centre,2037,8,all,0.0,0.0
49804,Ngabu Rural Hospital,2037,8,all,0.0,0.0
49805,Ngala Health Centre,2037,8,all,0.0,0.0
49806,Ngana Health Centre,2037,8,all,0.0,0.0
49807,Ngapani Health Centre,2037,8,all,0.0,0.0
49808,Ngodzi Health Centre,2037,8,all,0.0,0.0
49809,Ngoni Health Centre,2037,8,all,0.0,0.0
49810,Ngwelero Health Centre,2037,8,all,0.0,0.0
49811,Nkasala Health Centre,2037,8,all,0.0,0.0
49812,Nkhata Bay District Hospital,2037,8,all,0.03206603057080385,0.03206603057080385
49813,Nkhotakota District Hospital,2037,8,all,0.0,0.0
49814,Nkhulambe Health Centre,2037,8,all,0.0,0.0
49815,Nkhunga Health Centre,2037,8,all,0.0,0.0
49816,Nkhwazi Health Centre,2037,8,all,0.0,0.0
49817,Nkomaula Health Centre,2037,8,all,0.0,0.0
49818,Nkula Health Centre,2037,8,all,0.0,0.0
49819,Nsanama Health Centre,2037,8,all,0.0,0.0
49820,Nsanje District Hospital,2037,8,all,0.004742416231666013,0.004742416231666013
49821,Nsiyaludzu Health Centre,2037,8,all,0.0,0.0
49822,Ntaja Health Centre,2037,8,all,0.0,0.0
49823,Ntcheu District Hospital,2037,8,all,0.00253273148175208,0.00253273148175208
49824,Ntchisi District Hospital,2037,8,all,0.0,0.0
49825,Nthalire Health Centre,2037,8,all,0.017646115923689212,0.017646115923689212
49826,Nthungwa Health Centre,2037,8,all,0.0,0.0
49827,Nyambi Health Centre,2037,8,all,0.017031673435335216,0.017031673435335216
49828,Nyamithuthu Health Centre,2037,8,all,0.004906413478304466,0.004906413478304466
49829,Nyungwe Health Centre,2037,8,all,0.0,0.0
49830,Nzama Health Centre,2037,8,all,0.0,0.0
49831,Pensulo Health Centre,2037,8,all,0.0062024993481887055,0.0062024993481887055
49832,Phalombe Health Centre,2037,8,all,0.0,0.0
49833,Phirilongwe Health Centre,2037,8,all,0.0,0.0
49834,Phokera Health Centre,2037,8,all,0.0044911638515629905,0.0044911638515629905
49835,Raiply Clinic,2037,8,all,0.0,0.0
49836,Rumphi District Hospital,2037,8,all,0.0,0.0
49837,Salima District Hospital,2037,8,all,0.0,0.0
49838,Sankhulani Health Centre,2037,8,all,0.012676856980727964,0.012676856980727964
49839,Sharpe Valley Health Centre,2037,8,all,0.0,0.0
49840,Somba Health Centre,2037,8,all,0.0160509250989178,0.0160509250989178
49841,Sorgin Health Centre,2037,8,all,0.005947351340120877,0.005947351340120877
49842,South Lunzu Health Centre,2037,8,all,0.017638650922686964,0.017638650922686964
49843,Tembwe Health Centre,2037,8,all,0.0,0.0
49844,Thekerani Rural Hospital,2037,8,all,0.017054664653995962,0.017054664653995962
49845,Thembe Health Centre,2037,8,all,0.0,0.0
49846,Thomas Health Centre,2037,8,all,0.0,0.0
49847,Thonje Health Centre,2037,8,all,0.0,0.0
49848,Thumbwe Health Centre,2037,8,all,0.018219750841060225,0.018219750841060225
49849,Thunduwike Health Centre,2037,8,all,0.0,0.0
49850,Thyolo District Hospital,2037,8,all,0.025764999712826375,0.025764999712826375
49851,Usisya Health Centre,2037,8,all,0.00803669386236285,0.00803669386236285
49852,Utale 1 Health Centre,2037,8,all,0.0,0.0
49853,Utale 2 Health Centre,2037,8,all,0.0,0.0
49854,Wiliro Health Centre,2037,8,all,0.0,0.0
49855,Wimbe Health Centre,2037,8,all,0.0,0.0
49856,Area 30 Police Clinic,2037,9,all,0.0,0.0
49857,Balaka District Hospital,2037,9,all,0.005502522699875703,0.005502522699875703
49858,Bangwe Health Centre,2037,9,all,0.0,0.0
49859,Benga Health Centre,2037,9,all,0.0,0.0
49860,Bilira Health Centre,2037,9,all,0.0,0.0
49861,Bolero Rural Hospital,2037,9,all,0.022285083784764865,0.022285083784764865
49862,Bondo Health Centre,2037,9,all,0.017344281285222758,0.017344281285222758
49863,Bula Health Centre,2037,9,all,0.0,0.0
49864,Bulala Health Centre,2037,9,all,0.0,0.0
49865,Bvumbwe Health Centre,2037,9,all,0.03171370012161529,0.03171370012161529
49866,Bwanje Health Centre,2037,9,all,0.0,0.0
49867,Chadza Health Centre,2037,9,all,0.0,0.0
49868,Chakhaza Health Centre,2037,9,all,0.0,0.0
49869,Chamama Health Centre,2037,9,all,0.0,0.0
49870,Chambe Health Centre,2037,9,all,0.0,0.0
49871,Chang'ambika Health Centre,2037,9,all,0.02118353130833914,0.02118353130833914
49872,Chapananga Health Centre,2037,9,all,0.013154797033888542,0.013154797033888542
49873,Chifunga Health Centre,2037,9,all,0.0,0.0
49874,Chikande Health Centre,2037,9,all,0.0,0.0
49875,Chikole Dispensary,2037,9,all,0.0,0.0
49876,Chikuse Health Centre,2037,9,all,0.0,0.0
49877,Chikwawa District Hospital,2037,9,all,0.011716349081676812,0.011716349081676812
49878,Chikweo Health Centre,2037,9,all,0.009480395638057346,0.009480395638057346
49879,Chikwina Health Centre,2037,9,all,0.03504543693556083,0.03504543693556083
49880,Chileka Health Centre,2037,9,all,0.0,0.0
49881,Chileka Sda Health Centre,2037,9,all,0.0,0.0
49882,Chilonga Health Centre,2037,9,all,0.0,0.0
49883,Chilumba Rural Hospital,2037,9,all,0.0,0.0
49884,Chimatiro Health Centre,2037,9,all,0.0,0.0
49885,Chimbalanga Health Centre,2037,9,all,0.0,0.0
49886,Chimoto Health Centre,2037,9,all,0.0,0.0
49887,Chingale Health Centre,2037,9,all,0.00273679201350095,0.00273679201350095
49888,Chingazi Health Centre,2037,9,all,0.0,0.0
49889,Chintheche Rural Hospital,2037,9,all,0.0,0.0
49890,Chinyama Health Centre,2037,9,all,0.0,0.0
49891,Chioshya Health Centre,2037,9,all,0.0,0.0
49892,Chipho Health Centre,2037,9,all,0.0,0.0
49893,Chipoka Health Centre,2037,9,all,0.0,0.0
49894,Chiradzulu District Hospital,2037,9,all,0.027846392261282056,0.027846392261282056
49895,Chiringa Health Centre,2037,9,all,0.0,0.0
49896,Chiringa Maternity,2037,9,all,0.006483131579785419,0.006483131579785419
49897,Chisala Health Centre,2037,9,all,0.0,0.0
49898,Chisepo Health Centre,2037,9,all,0.0,0.0
49899,Chisi Health Centre,2037,9,all,0.0,0.0
49900,Chisimuka Health Centre,2037,9,all,0.0,0.0
49901,Chisitu Health Centre,2037,9,all,0.009726351174007043,0.009726351174007043
49902,Chitala Health Centre,2037,9,all,0.0,0.0
49903,Chitekesa Health Centre,2037,9,all,0.0,0.0
49904,Chitera Health Centre,2037,9,all,0.026714945498042673,0.026714945498042673
49905,Chitheka Health Centre,2037,9,all,0.010647749365197056,0.010647749365197056
49906,Chitimba Health Centre,2037,9,all,0.009357596945203675,0.009357596945203675
49907,Chitipa District Hospital,2037,9,all,0.0,0.0
49908,Chitowo Health Centre,2037,9,all,0.0,0.0
49909,Chiwamba Health Centre,2037,9,all,0.0,0.0
49910,Chiwe Health Centre,2037,9,all,0.0,0.0
49911,Choma Health Centre,2037,9,all,0.0176805171667438,0.0176805171667438
49912,City Clinic Zomba,2037,9,all,0.007465405357820297,0.007465405357820297
49913,Dedza District Hospital,2037,9,all,0.009619816170505086,0.009619816170505086
49914,Diamphwe Health Centre,2037,9,all,0.0,0.0
49915,Dickson Health Centre,2037,9,all,0.0,0.0
49916,Domasi Rural Hospital,2037,9,all,0.0034578667856398327,0.0034578667856398327
49917,Dr David Livingstone Memorial Clinic,2037,9,all,0.0,0.0
49918,Dwambazi Rural Hospital,2037,9,all,0.0,0.0
49919,Dzenje Health Centre,2037,9,all,0.007157658013605441,0.007157658013605441
49920,Dzenza Health Centre,2037,9,all,0.0,0.0
49921,Dziwe Health Centre,2037,9,all,0.020078851546338983,0.020078851546338983
49922,Emsizini Health Centre,2037,9,all,0.018391454395688293,0.018391454395688293
49923,Endindeni Health Centre,2037,9,all,0.0,0.0
49924,Engucwini Health Centre,2037,9,all,0.0,0.0
49925,Euthini Rural Hospital,2037,9,all,0.0,0.0
49926,Fulirwa Health Centre,2037,9,all,0.018466133053325354,0.018466133053325354
49927,Gaga Health Centre,2037,9,all,0.0210668466301759,0.0210668466301759
49928,Ganya Health Centre,2037,9,all,0.0,0.0
49929,Hora Health Centre,2037,9,all,0.0,0.0
49930,Ifumbo Health Centre,2037,9,all,0.0,0.0
49931,Jalasi Health Centre,2037,9,all,0.0,0.0
49932,Jalawe Health Centre,2037,9,all,0.01756558198735448,0.01756558198735448
49933,Jenda Health Centre,2037,9,all,0.0,0.0
49934,Kabudula Rural Hospital,2037,9,all,0.000912781207667531,0.000912781207667531
49935,Kabuwa Health Centre,2037,9,all,0.0,0.0
49936,Kabwafu Health Centre,2037,9,all,0.0,0.0
49937,Kachere Health Centre,2037,9,all,0.004757535668306211,0.004757535668306211
49938,Kafele Health Centre,2037,9,all,0.0,0.0
49939,Kaigwazanga Health Centre,2037,9,all,0.0,0.0
49940,Kakoma Health Centre,2037,9,all,0.0,0.0
49941,Kalemba Health Centre,2037,9,all,0.0,0.0
49942,Kalembo Health Centre,2037,9,all,0.0,0.0
49943,Kalimanjira Health Centre,2037,9,all,0.0,0.0
49944,Kalinde Health Centre,2037,9,all,0.0,0.0
49945,Kalulu Health Centre,2037,9,all,0.0,0.0
49946,Kaluluma Rural Hospital,2037,9,all,0.0,0.0
49947,Kambenje Health Centre,2037,9,all,0.0037107903906119515,0.0037107903906119515
49948,Kamboni Health Centre,2037,9,all,0.0,0.0
49949,Kameme Health Centre,2037,9,all,0.0,0.0
49950,Kamsonga Health Centre,2037,9,all,0.0,0.0
49951,Kamteteka Health Centre,2037,9,all,0.0,0.0
49952,Kamwe Health Centre,2037,9,all,0.0,0.0
49953,Kande Health Centre,2037,9,all,0.008103067794943136,0.008103067794943136
49954,Kandeu Health Centre,2037,9,all,0.004165858084655227,0.004165858084655227
49955,Kangolwa Health Centre,2037,9,all,0.0,0.0
49956,Kanyama Health Centre,2037,9,all,0.0,0.0
49957,Kanyezi Health Centre,2037,9,all,0.0,0.0
49958,Kapanga Health Centre,2037,9,all,0.0,0.0
49959,Kapelula Health Centre,2037,9,all,0.0,0.0
49960,Kapenda Health Centre,2037,9,all,0.0,0.0
49961,Kapeni Health Centre,2037,9,all,0.0,0.0
49962,Kaphuka Health Centre,2037,9,all,0.0,0.0
49963,Kapire Health Centre,2037,9,all,0.0,0.0
49964,Kaporo Rural Hospital,2037,9,all,0.0,0.0
49965,Karonga District Hospital,2037,9,all,0.0,0.0
49966,Kaseye Mission Hospital,2037,9,all,0.0,0.0
