,RealFacility_ID,year,month,service,disruption,mean_all_service
31512,Chileka Health Centre,2033,1,all,0.03773922024430403,0.03773922024430403
31513,Chileka Sda Health Centre,2033,1,all,0.0,0.0
31514,Chilonga Health Centre,2033,1,all,0.0,0.0
31515,Chilumba Rural Hospital,2033,1,all,0.0,0.0
31516,Chimatiro Health Centre,2033,1,all,0.0,0.0
31517,Chimbalanga Health Centre,2033,1,all,0.03607597794144486,0.03607597794144486
31518,Chimoto Health Centre,2033,1,all,0.02932398492951702,0.02932398492951702
31519,Chingale Health Centre,2033,1,all,0.06855128937982172,0.06855128937982172
31520,Chingazi Health Centre,2033,1,all,0.0,0.0
31521,Chintheche Rural Hospital,2033,1,all,0.0,0.0
31522,Chinyama Health Centre,2033,1,all,0.0,0.0
31523,Chioshya Health Centre,2033,1,all,0.0,0.0
31524,Chipho Health Centre,2033,1,all,0.0,0.0
31525,Chipoka Health Centre,2033,1,all,0.0,0.0
31526,Chiradzulu District Hospital,2033,1,all,0.08672259143048976,0.08672259143048976
31527,Chiringa Health Centre,2033,1,all,0.0,0.0
31528,Chiringa Maternity,2033,1,all,0.06513349200397762,0.06513349200397762
31529,Chisala Health Centre,2033,1,all,0.0,0.0
31530,Chisepo Health Centre,2033,1,all,0.0,0.0
31531,Chisi Health Centre,2033,1,all,0.0,0.0
31532,Chisimuka Health Centre,2033,1,all,0.0,0.0
31533,Chisitu Health Centre,2033,1,all,0.08508333528052466,0.08508333528052466
31534,Chitala Health Centre,2033,1,all,0.0,0.0
31535,Chitekesa Health Centre,2033,1,all,0.0,0.0
31536,Chitera Health Centre,2033,1,all,0.08565966808212205,0.08565966808212205
31537,Chitheka Health Centre,2033,1,all,0.04332523621117347,0.04332523621117347
31538,Chitimba Health Centre,2033,1,all,0.09832649400740166,0.09832649400740166
31539,Chitipa District Hospital,2033,1,all,0.057018882609605276,0.057018882609605276
31540,Chitowo Health Centre,2033,1,all,0.035614524608127085,0.035614524608127085
31541,Chiwamba Health Centre,2033,1,all,0.0,0.0
31542,Chiwe Health Centre,2033,1,all,0.0,0.0
31543,Choma Health Centre,2033,1,all,0.0224911531089691,0.0224911531089691
31544,City Clinic Zomba,2033,1,all,0.08333668740765328,0.08333668740765328
31545,Dedza District Hospital,2033,1,all,0.03599366077709904,0.03599366077709904
31546,Diamphwe Health Centre,2033,1,all,0.035844412219848854,0.035844412219848854
31547,Dickson Health Centre,2033,1,all,0.03370746749136011,0.03370746749136011
31548,Domasi Rural Hospital,2033,1,all,0.0796354929074851,0.0796354929074851
31549,Dr David Livingstone Memorial Clinic,2033,1,all,0.0,0.0
31550,Dwambazi Rural Hospital,2033,1,all,0.02418546832637772,0.02418546832637772
31551,Dzenje Health Centre,2033,1,all,0.08271011230141297,0.08271011230141297
31552,Dzenza Health Centre,2033,1,all,0.0,0.0
31553,Dziwe Health Centre,2033,1,all,0.026696463711246725,0.026696463711246725
31554,Emsizini Health Centre,2033,1,all,0.023198608720938544,0.023198608720938544
31555,Endindeni Health Centre,2033,1,all,0.03321475939368541,0.03321475939368541
31556,Engucwini Health Centre,2033,1,all,0.027823674034661815,0.027823674034661815
31557,Euthini Rural Hospital,2033,1,all,0.006577760429940084,0.006577760429940084
31558,Fulirwa Health Centre,2033,1,all,0.052020825886340105,0.052020825886340105
31559,Gaga Health Centre,2033,1,all,0.025200968013954363,0.025200968013954363
31560,Ganya Health Centre,2033,1,all,0.0,0.0
31561,Hora Health Centre,2033,1,all,0.0,0.0
31562,Ifumbo Health Centre,2033,1,all,0.0536892583865248,0.0536892583865248
31563,Jalasi Health Centre,2033,1,all,0.05179978550188414,0.05179978550188414
31564,Jalawe Health Centre,2033,1,all,0.10579732568921628,0.10579732568921628
31565,Jenda Health Centre,2033,1,all,0.0,0.0
31566,Kabudula Rural Hospital,2033,1,all,0.011331554903821121,0.011331554903821121
31567,Kabuwa Health Centre,2033,1,all,0.0,0.0
31568,Kabwafu Health Centre,2033,1,all,0.0027820430370797105,0.0027820430370797105
31569,Kachere Health Centre,2033,1,all,0.03268464737257768,0.03268464737257768
31570,Kafele Health Centre,2033,1,all,0.0,0.0
31571,Kaigwazanga Health Centre,2033,1,all,0.012862374801177068,0.012862374801177068
31572,Kakoma Health Centre,2033,1,all,0.0,0.0
31573,Kalemba Health Centre,2033,1,all,0.0,0.0
31574,Kalembo Health Centre,2033,1,all,0.01345699930300129,0.01345699930300129
31575,Kalimanjira Health Centre,2033,1,all,0.008105803021492436,0.008105803021492436
31576,Kalinde Health Centre,2033,1,all,0.0,0.0
31577,Kalulu Health Centre,2033,1,all,0.03426456365983594,0.03426456365983594
31578,Kaluluma Rural Hospital,2033,1,all,0.0,0.0
31579,Kambenje Health Centre,2033,1,all,0.07270095805205616,0.07270095805205616
31580,Kamboni Health Centre,2033,1,all,0.0,0.0
31581,Kameme Health Centre,2033,1,all,0.0,0.0
31582,Kamsonga Health Centre,2033,1,all,0.0,0.0
31583,Kamteteka Health Centre,2033,1,all,0.0036885885613163654,0.0036885885613163654
31584,Kamwe Health Centre,2033,1,all,0.0,0.0
31585,Kande Health Centre,2033,1,all,0.05319715858739517,0.05319715858739517
31586,Kandeu Health Centre,2033,1,all,0.006149941271069859,0.006149941271069859
31587,Kangolwa Health Centre,2033,1,all,0.0,0.0
31588,Kanyama Health Centre,2033,1,all,0.0,0.0
31589,Kanyezi Health Centre,2033,1,all,0.0,0.0
31590,Kapanga Health Centre,2033,1,all,0.0,0.0
31591,Kapelula Health Centre,2033,1,all,0.0,0.0
31592,Kapenda Health Centre,2033,1,all,0.0,0.0
31593,Kapeni Health Centre,2033,1,all,0.022511336096166606,0.022511336096166606
31594,Kaphuka Health Centre,2033,1,all,0.03673329296394285,0.03673329296394285
31595,Kapire Health Centre,2033,1,all,0.0,0.0
31596,Kaporo Rural Hospital,2033,1,all,0.04749199382370218,0.04749199382370218
31597,Karonga District Hospital,2033,1,all,0.04358591000851294,0.04358591000851294
31598,Kaseye Mission Hospital,2033,1,all,0.05323936344736365,0.05323936344736365
31599,Kasina Health Centre,2033,1,all,0.0,0.0
31600,Kasinje Health Centre,2033,1,all,0.0,0.0
31601,Kasoba Health Centre,2033,1,all,0.04185119913215968,0.04185119913215968
31602,Kasungu District Hospital,2033,1,all,0.0,0.0
31603,Katchale Health Centre,2033,1,all,0.02283131133540318,0.02283131133540318
31604,Katimbila Health Centre,2033,1,all,0.0,0.0
31605,Katowo Rural Hospital,2033,1,all,0.059421676144582936,0.059421676144582936
31606,Katsekera Health Centre,2033,1,all,0.04361339114107903,0.04361339114107903
31607,Katuli Health Centre,2033,1,all,0.06501564633531377,0.06501564633531377
31608,Kaundu Health Centre,2033,1,all,0.0,0.0
31609,Kavuzi Health Centre,2033,1,all,0.0,0.0
31610,Kawamba Health Centre,2033,1,all,0.0,0.0
31611,Kaweche Health Centre,2033,1,all,0.022267992563526167,0.022267992563526167
31612,Kawinga Dispensary,2033,1,all,0.016064135748514445,0.016064135748514445
31613,Kayembe Health Centre,2033,1,all,0.0,0.0
31614,Khanda Health Centre,2033,1,all,0.0,0.0
31615,Khola Health Centre,2033,1,all,0.0,0.0
31616,Khondowe Health Centre,2033,1,all,0.0,0.0
31617,Khosolo Health Centre,2033,1,all,0.020046038205075545,0.020046038205075545
31618,Khuwi Health Centre,2033,1,all,0.004526770782533462,0.004526770782533462
31619,Khuyukuyu Health Centre,2033,1,all,0.0,0.0
31620,Kochilira Rural Hospital,2033,1,all,0.014586143206495714,0.014586143206495714
31621,Kukalanga Dispensary,2033,1,all,0.02037423400160596,0.02037423400160596
31622,Kunenekude Health Centre,2033,1,all,0.050922777737359946,0.050922777737359946
31623,Kwitanda Health Centre,2033,1,all,0.07880940501518197,0.07880940501518197
31624,Lambulira Health Centre,2033,1,all,0.08080574382434048,0.08080574382434048
31625,Lemwe Health Centre,2033,1,all,0.01168504801648241,0.01168504801648241
31626,Lilongwe City Assembly Chinsapo,2033,1,all,0.0,0.0
31627,Limbe Health Centre,2033,1,all,0.0,0.0
31628,Lirangwe Health Centre,2033,1,all,0.08041656404249499,0.08041656404249499
31629,Liuzi Health Centre,2033,1,all,0.032937776044718446,0.032937776044718446
31630,Livwezi Health Centre,2033,1,all,0.0,0.0
31631,Liwonde Medical Clinic,2033,1,all,0.0599978374403416,0.0599978374403416
31632,Lizulu Health Centre,2033,1,all,0.02068365859971054,0.02068365859971054
31633,Lobi Health Centre,2033,1,all,0.028830392991682312,0.028830392991682312
31634,Lulwe Health Centre,2033,1,all,0.0,0.0
31635,Lundu Health Centre,2033,1,all,0.08640356527579608,0.08640356527579608
31636,Lungwena Health Centre,2033,1,all,0.05470714911169697,0.05470714911169697
31637,Lupembe Health Centre,2033,1,all,0.04720101020365429,0.04720101020365429
31638,Lura Health Centre,2033,1,all,0.1085245659227705,0.1085245659227705
31639,Luwalika Health Centre,2033,1,all,0.06365076087498887,0.06365076087498887
31640,Luwani Health Centre,2033,1,all,0.0,0.0
31641,Luwawa Health Centre,2033,1,all,0.0,0.0
31642,Luwerezi Health Centre,2033,1,all,0.0,0.0
31643,Luzi Health Centre,2033,1,all,0.0,0.0
31644,Lwazi Health Centre,2033,1,all,0.0,0.0
31645,M'mambo Heaith Centre,2033,1,all,0.0,0.0
31646,Mabili Health Centre,2033,1,all,0.0,0.0
31647,Machinga District Hospital,2033,1,all,0.08029688359153274,0.08029688359153274
31648,Machinjiri Health Centre,2033,1,all,0.10015786826598178,0.10015786826598178
31649,Madziabango Health Centre,2033,1,all,0.0263949251133018,0.0263949251133018
31650,Maganga Health Centre,2033,1,all,0.0,0.0
31651,Magareta Health Centre,2033,1,all,0.0,0.0
31652,Makanjira Health Centre,2033,1,all,0.038533828969866825,0.038533828969866825
31653,Makapwa Health Centre,2033,1,all,0.0,0.0
31654,Makhanga Health Centre,2033,1,all,0.0,0.0
31655,Makiyoni Health Centre,2033,1,all,0.0,0.0
31656,Makwapala Health Centre,2033,1,all,0.0,0.0
31657,Malambo Health Centre,2033,1,all,0.0,0.0
31658,Malembo Health Centre,2033,1,all,0.005151588254072903,0.005151588254072903
31659,Malombe Dispensary,2033,1,all,0.023940806034249786,0.023940806034249786
31660,Malomo Health Centre,2033,1,all,0.0,0.0
31661,Malukula Health Centre,2033,1,all,0.0,0.0
31662,Maluwa Health Centre,2033,1,all,0.02254006468167885,0.02254006468167885
31663,Mangamba Health Centre,2033,1,all,0.0,0.0
31664,Mangochi District Hospital,2033,1,all,0.04648969447345215,0.04648969447345215
31665,Mangunda Health Centre,2033,1,all,0.0,0.0
31666,Manjawira Health Centre,2033,1,all,0.0,0.0
31667,Manolo Health Center,2033,1,all,0.0,0.0
31668,Maonde Health Centre,2033,1,all,0.0,0.0
31669,Masenjere Health Centre,2033,1,all,0.05979936303321561,0.05979936303321561
31670,Matanda Health Centre,2033,1,all,0.0,0.0
31671,Matapila Health Centre,2033,1,all,0.03368249802587455,0.03368249802587455
31672,Matiki Health Centre,2033,1,all,0.0,0.0
31673,Matiya Health Centre,2033,1,all,0.0,0.0
31674,Matuli Health Centre,2033,1,all,0.0,0.0
31675,Matumba Health Centre,2033,1,all,0.0,0.0
31676,Maula Health Centre,2033,1,all,0.0,0.0
31677,Mauwa Health Centre,2033,1,all,0.0,0.0
31678,Mayaka Health Centre,2033,1,all,0.0,0.0
31679,Mayani Health Centre,2033,1,all,0.0382248508980389,0.0382248508980389
31680,Mbabvi Health Centre,2033,1,all,0.0007956539242615018,0.0007956539242615018
31681,Mbalachanda Health Centre,2033,1,all,0.006178016664691437,0.006178016664691437
31682,Mbang'ombe 1 Health Centre,2033,1,all,0.0,0.0
31683,Mbang'ombe 2 Health Centre,2033,1,all,0.0,0.0
31684,Mbayani Health Center,2033,1,all,0.0,0.0
31685,Mbenje Health Centre,2033,1,all,0.07407501275551957,0.07407501275551957
31686,Mbera Health Centre,2033,1,all,0.015096357724551328,0.015096357724551328
31687,Mbingwa Health Centre,2033,1,all,0.0,0.0
31688,Mbiza Health Centre,2033,1,all,0.0838438507274307,0.0838438507274307
31689,Mchima Clinic,2033,1,all,0.06700602972172469,0.06700602972172469
31690,Mchinji District Hospital,2033,1,all,0.018353245273406187,0.018353245273406187
31691,Mchoka Health Centre,2033,1,all,0.0,0.0
31692,Mdunga Heallth Centre,2033,1,all,0.0,0.0
31693,Mfera Health Centre,2033,1,all,0.0,0.0
31694,Mhalaunda Health Centre,2033,1,all,0.0,0.0
31695,Mhuju Rural Hospital,2033,1,all,0.08810728001652741,0.08810728001652741
31696,Mikolongwe Health Centre,2033,1,all,0.09523926383505868,0.09523926383505868
31697,Mikundi Health Centre,2033,1,all,0.00824588499306147,0.00824588499306147
31698,Milepa Health Centre,2033,1,all,0.07803913729287204,0.07803913729287204
31699,Milonde Health Centre,2033,1,all,0.0830121412301752,0.0830121412301752
31700,Mimosa Dispensary,2033,1,all,0.09975963486129175,0.09975963486129175
31701,Misomali Health Centre (CHAM),2033,1,all,0.0,0.0
31702,Misuku Health Centre,2033,1,all,0.07133844102627043,0.07133844102627043
31703,Mkanda Health Centre,2033,1,all,0.0,0.0
31704,Mkoma Health Centre,2033,1,all,0.0021899096582818425,0.0021899096582818425
31705,Mkumba Health Centre,2033,1,all,0.02095012322156684,0.02095012322156684
31706,Mlanda Health Centre,2033,1,all,0.0,0.0
31707,Mlangeni Health Centre,2033,1,all,0.013056314529768452,0.013056314529768452
31708,Mlowe Health Centre,2033,1,all,0.0,0.0
31709,Mnyanja Health Centre,2033,1,all,0.0,0.0
31710,Monkey-Bay Community Hospital,2033,1,all,0.0,0.0
31711,Mpala Health Centre,2033,1,all,0.09903840638259431,0.09903840638259431
31712,Mpamba Health Centre,2033,1,all,0.0,0.0
31713,Mpasa Health Centre,2033,1,all,0.0,0.0
31714,Mpata Health Centre,2033,1,all,0.0,0.0
31715,Mpemba Health Centre,2033,1,all,0.03194880013255199,0.03194880013255199
31716,Mpherembe Health Centre,2033,1,all,0.0015182360220859445,0.0015182360220859445
31717,Mphompha Health Centre,2033,1,all,0.06489927146677767,0.06489927146677767
31718,Mpondasi Health Centre,2033,1,all,0.031302636027794484,0.031302636027794484
31719,Mponela Rural Hospital,2033,1,all,0.0,0.0
31720,Msenjere Health Centre,2033,1,all,0.010235881646952912,0.010235881646952912
31721,Msese Health Centre,2033,1,all,0.0,0.0
31722,Msumbe Health Centre,2033,1,all,0.0,0.0
31723,Mtakataka Health Centre,2033,1,all,0.0,0.0
31724,Mtende Health Centre,2033,1,all,0.0,0.0
31725,Mtendere Health Centre,2033,1,all,0.027296742379366214,0.027296742379366214
31726,Mtengowanthenga Hospital,2033,1,all,0.0,0.0
31727,Mtonda Health Centre,2033,1,all,0.0,0.0
31728,Mtwalo Health Centre,2033,1,all,0.003001650571684294,0.003001650571684294
31729,Mulanje District Hospital,2033,1,all,0.10153694115745816,0.10153694115745816
31730,Mulomba Health Centre,2033,1,all,0.07469170997773161,0.07469170997773161
31731,Muloza Health Centre,2033,1,all,0.0,0.0
31732,Mvera Mission Health Centre,2033,1,all,0.0,0.0
31733,Mwandama Health Centre,2033,1,all,0.0,0.0
31734,Mwanga Health Centre,2033,1,all,0.0,0.0
31735,Mwangala Health Centre,2033,1,all,0.004716265545492556,0.004716265545492556
31736,Mwansambo Health Centre,2033,1,all,0.007612023933712826,0.007612023933712826
31737,Mwanza District Hospital,2033,1,all,0.033514719526421446,0.033514719526421446
31738,Mwazisi Health Centre,2033,1,all,0.05926749902206033,0.05926749902206033
31739,Mzambazi Rural Hospital,2033,1,all,0.0,0.0
31740,Mzandu Health Centre,2033,1,all,0.0,0.0
31741,Mzenga Health Centre,2033,1,all,0.04650270433923807,0.04650270433923807
31742,Mzimba District Hospital,2033,1,all,0.035132500425482924,0.035132500425482924
31743,Mziza Health Centre,2033,1,all,0.0,0.0
31744,Naisi Health Centre,2033,1,all,0.08041128502419084,0.08041128502419084
31745,Nalunga Health Centre,2033,1,all,0.019283478761009484,0.019283478761009484
31746,Namadzi Health Centre,2033,1,all,0.0,0.0
31747,Namalaka Health Centre,2033,1,all,0.05312971407669257,0.05312971407669257
31748,Namandanje Health Centre,2033,1,all,0.021308082658656934,0.021308082658656934
31749,Namanja Health Centre,2033,1,all,0.016043244484911637,0.016043244484911637
31750,Namanolo Health Centre,2033,1,all,0.07894009991591078,0.07894009991591078
31751,Nambazo Health Centre,2033,1,all,0.051594196824494946,0.051594196824494946
31752,Nambuma Health Centre,2033,1,all,0.007735733960147706,0.007735733960147706
31753,Namphungo Health Centre,2033,1,all,0.0636029140223321,0.0636029140223321
31754,Namulenga Health Centre,2033,1,all,0.0,0.0
31755,Namwera Health Centre,2033,1,all,0.03318382185311575,0.03318382185311575
31756,Nankhwali Health Centre,2033,1,all,0.01799324955540907,0.01799324955540907
31757,Nathenje Health Centre,2033,1,all,0.03250110137620169,0.03250110137620169
31758,Nayuchi Health Centre,2033,1,all,0.025283854687625767,0.025283854687625767
31759,Ndakwela Health Centre,2033,1,all,0.0,0.0
31760,Ndamera Health Centre,2033,1,all,0.0,0.0
31761,Ndaula Health Centre,2033,1,all,0.036595009266138005,0.036595009266138005
31762,Neno District Hospital,2033,1,all,0.049156976984712296,0.049156976984712296
31763,Ng'onga Health Centre,2033,1,all,0.0,0.0
31764,Ngabu Rural Hospital,2033,1,all,0.0,0.0
31765,Ngala Health Centre,2033,1,all,0.0,0.0
31766,Ngana Health Centre,2033,1,all,0.05787986486971313,0.05787986486971313
31767,Ngapani Health Centre,2033,1,all,0.0,0.0
31768,Ngodzi Health Centre,2033,1,all,0.0,0.0
31769,Ngoni Health Centre,2033,1,all,0.002106703032383805,0.002106703032383805
31770,Ngwelero Health Centre,2033,1,all,0.0,0.0
31771,Nkasala Health Centre,2033,1,all,0.0,0.0
31772,Nkhata Bay District Hospital,2033,1,all,0.08659350730800217,0.08659350730800217
31773,Nkhotakota District Hospital,2033,1,all,0.025799919392689715,0.025799919392689715
31774,Nkhulambe Health Centre,2033,1,all,0.06485485358126675,0.06485485358126675
31775,Nkhunga Health Centre,2033,1,all,0.0,0.0
31776,Nkhwazi Health Centre,2033,1,all,0.0,0.0
31777,Nkomaula Health Centre,2033,1,all,0.0,0.0
31778,Nkula Health Centre,2033,1,all,0.0053272701451382515,0.0053272701451382515
31779,Nsanama Health Centre,2033,1,all,0.0,0.0
31780,Nsanje District Hospital,2033,1,all,0.05296747172107177,0.05296747172107177
31781,Nsiyaludzu Health Centre,2033,1,all,0.008888811452127063,0.008888811452127063
31782,Ntaja Health Centre,2033,1,all,0.0,0.0
31783,Ntcheu District Hospital,2033,1,all,0.017804287259715182,0.017804287259715182
31784,Ntchisi District Hospital,2033,1,all,0.006491910084054372,0.006491910084054372
31785,Nthalire Health Centre,2033,1,all,0.08375797451591073,0.08375797451591073
31786,Nthungwa Health Centre,2033,1,all,0.051193253272678735,0.051193253272678735
31787,Nyambi Health Centre,2033,1,all,0.020206258729179322,0.020206258729179322
31788,Nyamithuthu Health Centre,2033,1,all,0.06011711572258786,0.06011711572258786
31789,Nyungwe Health Centre,2033,1,all,0.051059848057602185,0.051059848057602185
31790,Nzama Health Centre,2033,1,all,0.0,0.0
31791,Pensulo Health Centre,2033,1,all,0.032251663237326166,0.032251663237326166
31792,Phalombe Health Centre,2033,1,all,0.07294963227542581,0.07294963227542581
31793,Phirilongwe Health Centre,2033,1,all,0.01578213955614253,0.01578213955614253
31794,Phokera Health Centre,2033,1,all,0.0597249053594991,0.0597249053594991
31795,Raiply Clinic,2033,1,all,0.04019532696544522,0.04019532696544522
31796,Rumphi District Hospital,2033,1,all,0.0282033297983559,0.0282033297983559
31797,Salima District Hospital,2033,1,all,0.001425911998306652,0.001425911998306652
31798,Sankhulani Health Centre,2033,1,all,0.07175082827637605,0.07175082827637605
31799,Sharpe Valley Health Centre,2033,1,all,0.0,0.0
31800,Somba Health Centre,2033,1,all,0.01922867780839625,0.01922867780839625
31801,Sorgin Health Centre,2033,1,all,0.06110029930769891,0.06110029930769891
31802,South Lunzu Health Centre,2033,1,all,0.08594807866804331,0.08594807866804331
31803,Tembwe Health Centre,2033,1,all,0.014236221188832015,0.014236221188832015
31804,Thekerani Rural Hospital,2033,1,all,0.06815361155893357,0.06815361155893357
31805,Thembe Health Centre,2033,1,all,0.0,0.0
31806,Thomas Health Centre,2033,1,all,0.0,0.0
31807,Thonje Health Centre,2033,1,all,0.0,0.0
31808,Thumbwe Health Centre,2033,1,all,0.09476636869080876,0.09476636869080876
31809,Thunduwike Health Centre,2033,1,all,0.0005153048112497283,0.0005153048112497283
31810,Thyolo District Hospital,2033,1,all,0.08856722124908407,0.08856722124908407
31811,Usisya Health Centre,2033,1,all,0.04952643564623151,0.04952643564623151
