,RealFacility_ID,year,month,service,disruption,mean_all_service
60315,Nsanama Health Centre,2040,4,all,0.0,0.0
60316,Nsanje District Hospital,2040,4,all,0.0,0.0
60317,Nsiyaludzu Health Centre,2040,4,all,0.0,0.0
60318,Ntaja Health Centre,2040,4,all,0.0,0.0
60319,Ntcheu District Hospital,2040,4,all,0.0,0.0
60320,Ntchisi District Hospital,2040,4,all,0.0,0.0
60321,Nthalire Health Centre,2040,4,all,0.0,0.0
60322,Nthungwa Health Centre,2040,4,all,0.0,0.0
60323,Nyambi Health Centre,2040,4,all,0.0,0.0
60324,Nyamithuthu Health Centre,2040,4,all,0.0,0.0
60325,Nyungwe Health Centre,2040,4,all,0.0,0.0
60326,Nzama Health Centre,2040,4,all,0.0,0.0
60327,Pensulo Health Centre,2040,4,all,0.0,0.0
60328,Phalombe Health Centre,2040,4,all,0.0,0.0
60329,Phirilongwe Health Centre,2040,4,all,0.0,0.0
60330,Phokera Health Centre,2040,4,all,0.0,0.0
60331,Raiply Clinic,2040,4,all,0.0,0.0
60332,Rumphi District Hospital,2040,4,all,0.0,0.0
60333,Salima District Hospital,2040,4,all,0.0,0.0
60334,Sankhulani Health Centre,2040,4,all,0.0,0.0
60335,Sharpe Valley Health Centre,2040,4,all,0.0,0.0
60336,Somba Health Centre,2040,4,all,0.0,0.0
60337,Sorgin Health Centre,2040,4,all,0.0,0.0
60338,South Lunzu Health Centre,2040,4,all,0.0,0.0
60339,Tembwe Health Centre,2040,4,all,0.0,0.0
60340,Thekerani Rural Hospital,2040,4,all,0.0,0.0
60341,Thembe Health Centre,2040,4,all,0.0,0.0
60342,Thomas Health Centre,2040,4,all,0.0,0.0
60343,Thonje Health Centre,2040,4,all,0.0,0.0
60344,Thumbwe Health Centre,2040,4,all,0.0,0.0
60345,Thunduwike Health Centre,2040,4,all,0.0,0.0
60346,Thyolo District Hospital,2040,4,all,0.0,0.0
60347,Usisya Health Centre,2040,4,all,0.0,0.0
60348,Utale 1 Health Centre,2040,4,all,0.0,0.0
60349,Utale 2 Health Centre,2040,4,all,0.0,0.0
60350,Wiliro Health Centre,2040,4,all,0.0,0.0
60351,Wimbe Health Centre,2040,4,all,0.0,0.0
60352,Area 30 Police Clinic,2040,5,all,0.009972508759760372,0.009972508759760372
60353,Balaka District Hospital,2040,5,all,0.02416336563427464,0.02416336563427464
60354,Bangwe Health Centre,2040,5,all,0.0,0.0
60355,Benga Health Centre,2040,5,all,0.0,0.0
60356,Bilira Health Centre,2040,5,all,0.0,0.0
60357,Bolero Rural Hospital,2040,5,all,0.0,0.0
60358,Bondo Health Centre,2040,5,all,0.01318399145175641,0.01318399145175641
60359,Bula Health Centre,2040,5,all,0.0,0.0
60360,Bulala Health Centre,2040,5,all,0.0,0.0
60361,Bvumbwe Health Centre,2040,5,all,0.039384477875818835,0.039384477875818835
60362,Bwanje Health Centre,2040,5,all,0.010715116796027137,0.010715116796027137
60363,Chadza Health Centre,2040,5,all,0.0,0.0
60364,Chakhaza Health Centre,2040,5,all,0.0,0.0
60365,Chamama Health Centre,2040,5,all,0.0,0.0
60366,Chambe Health Centre,2040,5,all,0.0,0.0
60367,Chang'ambika Health Centre,2040,5,all,0.015135255230050796,0.015135255230050796
60368,Chapananga Health Centre,2040,5,all,0.007343995878001943,0.007343995878001943
60369,Chifunga Health Centre,2040,5,all,0.0,0.0
60370,Chikande Health Centre,2040,5,all,0.017716173220819108,0.017716173220819108
60371,Chikole Dispensary,2040,5,all,0.01903248554611154,0.01903248554611154
60372,Chikuse Health Centre,2040,5,all,0.0,0.0
60373,Chikwawa District Hospital,2040,5,all,0.013305316764091059,0.013305316764091059
60374,Chikweo Health Centre,2040,5,all,0.006350837052759251,0.006350837052759251
60375,Chikwina Health Centre,2040,5,all,0.0,0.0
60376,Chileka Health Centre,2040,5,all,0.011979082143894761,0.011979082143894761
60377,Chileka Sda Health Centre,2040,5,all,0.0,0.0
60378,Chilonga Health Centre,2040,5,all,0.0,0.0
60379,Chilumba Rural Hospital,2040,5,all,0.0,0.0
60380,Chimatiro Health Centre,2040,5,all,0.0,0.0
60381,Chimbalanga Health Centre,2040,5,all,0.014233064857410825,0.014233064857410825
60382,Chimoto Health Centre,2040,5,all,0.020651733269945644,0.020651733269945644
60383,Chingale Health Centre,2040,5,all,0.003948644771770269,0.003948644771770269
60384,Chingazi Health Centre,2040,5,all,0.0,0.0
60385,Chintheche Rural Hospital,2040,5,all,0.0,0.0
60386,Chinyama Health Centre,2040,5,all,0.0,0.0
60387,Chioshya Health Centre,2040,5,all,0.0,0.0
60388,Chipho Health Centre,2040,5,all,0.0,0.0
60389,Chipoka Health Centre,2040,5,all,0.0,0.0
60390,Chiradzulu District Hospital,2040,5,all,0.030489051822206008,0.030489051822206008
60391,Chiringa Health Centre,2040,5,all,0.0,0.0
60392,Chiringa Maternity,2040,5,all,0.009280597735701812,0.009280597735701812
60393,Chisala Health Centre,2040,5,all,0.0,0.0
60394,Chisepo Health Centre,2040,5,all,0.0,0.0
60395,Chisi Health Centre,2040,5,all,0.0,0.0
60396,Chisimuka Health Centre,2040,5,all,0.0,0.0
60397,Chisitu Health Centre,2040,5,all,0.008890496486131232,0.008890496486131232
60398,Chitala Health Centre,2040,5,all,0.0,0.0
60399,Chitekesa Health Centre,2040,5,all,0.0,0.0
60400,Chitera Health Centre,2040,5,all,0.0293606807340276,0.0293606807340276
60401,Chitheka Health Centre,2040,5,all,0.0,0.0
60402,Chitimba Health Centre,2040,5,all,0.0,0.0
60403,Chitipa District Hospital,2040,5,all,0.0,0.0
60404,Chitowo Health Centre,2040,5,all,0.013558993019610598,0.013558993019610598
60405,Chiwamba Health Centre,2040,5,all,0.0,0.0
60406,Chiwe Health Centre,2040,5,all,0.0,0.0
60407,Choma Health Centre,2040,5,all,0.0,0.0
60408,City Clinic Zomba,2040,5,all,0.011813532341279841,0.011813532341279841
60409,Dedza District Hospital,2040,5,all,0.02647950238584321,0.02647950238584321
60410,Diamphwe Health Centre,2040,5,all,0.013794138169538417,0.013794138169538417
60411,Dickson Health Centre,2040,5,all,0.024386970363051045,0.024386970363051045
60412,Domasi Rural Hospital,2040,5,all,0.00782355012098587,0.00782355012098587
60413,Dr David Livingstone Memorial Clinic,2040,5,all,0.0,0.0
60414,Dwambazi Rural Hospital,2040,5,all,0.0,0.0
60415,Dzenje Health Centre,2040,5,all,0.006319635183395879,0.006319635183395879
60416,Dzenza Health Centre,2040,5,all,0.0,0.0
60417,Dziwe Health Centre,2040,5,all,0.022674153655045236,0.022674153655045236
60418,Emsizini Health Centre,2040,5,all,0.0,0.0
60419,Endindeni Health Centre,2040,5,all,0.0,0.0
60420,Engucwini Health Centre,2040,5,all,0.0,0.0
60421,Euthini Rural Hospital,2040,5,all,0.0,0.0
60422,Fulirwa Health Centre,2040,5,all,0.0,0.0
60423,Gaga Health Centre,2040,5,all,0.01501784953710047,0.01501784953710047
60424,Ganya Health Centre,2040,5,all,0.0,0.0
60425,Hora Health Centre,2040,5,all,0.0,0.0
60426,Ifumbo Health Centre,2040,5,all,0.0,0.0
60427,Jalasi Health Centre,2040,5,all,0.019446922532214347,0.019446922532214347
60428,Jalawe Health Centre,2040,5,all,0.007034019015193884,0.007034019015193884
60429,Jenda Health Centre,2040,5,all,0.0,0.0
60430,Kabudula Rural Hospital,2040,5,all,0.010595204904527703,0.010595204904527703
60431,Kabuwa Health Centre,2040,5,all,0.0,0.0
60432,Kabwafu Health Centre,2040,5,all,0.0,0.0
60433,Kachere Health Centre,2040,5,all,0.0,0.0
60434,Kafele Health Centre,2040,5,all,0.0,0.0
60435,Kaigwazanga Health Centre,2040,5,all,0.010958225007140537,0.010958225007140537
60436,Kakoma Health Centre,2040,5,all,0.0,0.0
60437,Kalemba Health Centre,2040,5,all,0.0,0.0
60438,Kalembo Health Centre,2040,5,all,0.001141349148170778,0.001141349148170778
60439,Kalimanjira Health Centre,2040,5,all,0.017236345347339678,0.017236345347339678
60440,Kalinde Health Centre,2040,5,all,0.0,0.0
60441,Kalulu Health Centre,2040,5,all,0.012380603186373745,0.012380603186373745
60442,Kaluluma Rural Hospital,2040,5,all,0.0,0.0
60443,Kambenje Health Centre,2040,5,all,0.01599105585078751,0.01599105585078751
60444,Kamboni Health Centre,2040,5,all,0.0,0.0
60445,Kameme Health Centre,2040,5,all,0.0,0.0
60446,Kamsonga Health Centre,2040,5,all,0.0,0.0
60447,Kamteteka Health Centre,2040,5,all,0.0,0.0
60448,Kamwe Health Centre,2040,5,all,0.0,0.0
60449,Kande Health Centre,2040,5,all,0.0,0.0
60450,Kandeu Health Centre,2040,5,all,0.014870162295548679,0.014870162295548679
60451,Kangolwa Health Centre,2040,5,all,0.0,0.0
60452,Kanyama Health Centre,2040,5,all,0.0,0.0
60453,Kanyezi Health Centre,2040,5,all,0.0,0.0
60454,Kapanga Health Centre,2040,5,all,0.0,0.0
60455,Kapelula Health Centre,2040,5,all,0.0,0.0
60456,Kapenda Health Centre,2040,5,all,0.0,0.0
60457,Kapeni Health Centre,2040,5,all,0.0009528900653247224,0.0009528900653247224
60458,Kaphuka Health Centre,2040,5,all,0.014703347649215657,0.014703347649215657
60459,Kapire Health Centre,2040,5,all,0.0,0.0
60460,Kaporo Rural Hospital,2040,5,all,0.0,0.0
60461,Karonga District Hospital,2040,5,all,0.0,0.0
60462,Kaseye Mission Hospital,2040,5,all,0.0,0.0
60463,Kasina Health Centre,2040,5,all,0.0,0.0
60464,Kasinje Health Centre,2040,5,all,0.0,0.0
60465,Kasoba Health Centre,2040,5,all,0.0,0.0
60466,Kasungu District Hospital,2040,5,all,0.0,0.0
60467,Katchale Health Centre,2040,5,all,0.01925178856089227,0.01925178856089227
60468,Katimbila Health Centre,2040,5,all,0.0,0.0
60469,Katowo Rural Hospital,2040,5,all,0.0,0.0
60470,Katsekera Health Centre,2040,5,all,0.02619333959677239,0.02619333959677239
60471,Katuli Health Centre,2040,5,all,0.021143582608973713,0.021143582608973713
60472,Kaundu Health Centre,2040,5,all,0.0,0.0
60473,Kavuzi Health Centre,2040,5,all,0.0,0.0
60474,Kawamba Health Centre,2040,5,all,0.0,0.0
60475,Kaweche Health Centre,2040,5,all,0.0,0.0
60476,Kawinga Dispensary,2040,5,all,0.005828985379376972,0.005828985379376972
60477,Kayembe Health Centre,2040,5,all,0.0,0.0
60478,Khanda Health Centre,2040,5,all,0.0,0.0
60479,Khola Health Centre,2040,5,all,0.0,0.0
60480,Khondowe Health Centre,2040,5,all,0.0,0.0
60481,Khosolo Health Centre,2040,5,all,0.01172420758677607,0.01172420758677607
60482,Khuwi Health Centre,2040,5,all,0.0,0.0
60483,Khuyukuyu Health Centre,2040,5,all,0.0,0.0
60484,Kochilira Rural Hospital,2040,5,all,0.010485021685873109,0.010485021685873109
60485,Kukalanga Dispensary,2040,5,all,0.005313640678667375,0.005313640678667375
60486,Kunenekude Health Centre,2040,5,all,0.033754666315645096,0.033754666315645096
60487,Kwitanda Health Centre,2040,5,all,0.0,0.0
60488,Lambulira Health Centre,2040,5,all,0.009085110504079305,0.009085110504079305
60489,Lemwe Health Centre,2040,5,all,0.010948961295191292,0.010948961295191292
60490,Lilongwe City Assembly Chinsapo,2040,5,all,0.0,0.0
60491,Limbe Health Centre,2040,5,all,0.0,0.0
60492,Lirangwe Health Centre,2040,5,all,0.023794741271213456,0.023794741271213456
60493,Liuzi Health Centre,2040,5,all,0.0,0.0
60494,Livwezi Health Centre,2040,5,all,0.0,0.0
60495,Liwonde Medical Clinic,2040,5,all,0.0,0.0
60496,Lizulu Health Centre,2040,5,all,0.022334988866912105,0.022334988866912105
60497,Lobi Health Centre,2040,5,all,0.020153731463693557,0.020153731463693557
60498,Lulwe Health Centre,2040,5,all,0.0,0.0
60499,Lundu Health Centre,2040,5,all,0.023039103964369412,0.023039103964369412
60500,Lungwena Health Centre,2040,5,all,0.008324118005429183,0.008324118005429183
60501,Lupembe Health Centre,2040,5,all,0.0,0.0
60502,Lura Health Centre,2040,5,all,0.0100624787276184,0.0100624787276184
60503,Luwalika Health Centre,2040,5,all,0.019714652930518547,0.019714652930518547
60504,Luwani Health Centre,2040,5,all,0.0,0.0
60505,Luwawa Health Centre,2040,5,all,0.0,0.0
60506,Luwerezi Health Centre,2040,5,all,0.0,0.0
60507,Luzi Health Centre,2040,5,all,0.0,0.0
60508,Lwazi Health Centre,2040,5,all,0.0,0.0
60509,M'mambo Heaith Centre,2040,5,all,0.0,0.0
60510,Mabili Health Centre,2040,5,all,0.0,0.0
60511,Machinga District Hospital,2040,5,all,0.00015481319029310835,0.00015481319029310835
60512,Machinjiri Health Centre,2040,5,all,0.004416508173703913,0.004416508173703913
60513,Madziabango Health Centre,2040,5,all,0.020822119227635147,0.020822119227635147
60514,Maganga Health Centre,2040,5,all,0.0,0.0
60515,Magareta Health Centre,2040,5,all,0.0,0.0
60516,Makanjira Health Centre,2040,5,all,0.012184759708449608,0.012184759708449608
60517,Makapwa Health Centre,2040,5,all,0.0,0.0
60518,Makhanga Health Centre,2040,5,all,0.0,0.0
60519,Makiyoni Health Centre,2040,5,all,0.0,0.0
60520,Makwapala Health Centre,2040,5,all,0.0,0.0
60521,Malambo Health Centre,2040,5,all,0.0,0.0
60522,Malembo Health Centre,2040,5,all,0.004775587129661491,0.004775587129661491
60523,Malombe Dispensary,2040,5,all,0.004930300233731087,0.004930300233731087
60524,Malomo Health Centre,2040,5,all,0.0,0.0
60525,Malukula Health Centre,2040,5,all,0.0,0.0
60526,Maluwa Health Centre,2040,5,all,0.018959475024814813,0.018959475024814813
60527,Mangamba Health Centre,2040,5,all,0.0,0.0
60528,Mangochi District Hospital,2040,5,all,0.013955649676598203,0.013955649676598203
60529,Mangunda Health Centre,2040,5,all,0.0,0.0
60530,Manjawira Health Centre,2040,5,all,0.0,0.0
60531,Manolo Health Center,2040,5,all,0.0,0.0
60532,Maonde Health Centre,2040,5,all,0.0,0.0
60533,Masenjere Health Centre,2040,5,all,0.004438822462986335,0.004438822462986335
60534,Matanda Health Centre,2040,5,all,0.0,0.0
60535,Matapila Health Centre,2040,5,all,0.007279798784538971,0.007279798784538971
60536,Matiki Health Centre,2040,5,all,0.0,0.0
60537,Matiya Health Centre,2040,5,all,0.0,0.0
60538,Matuli Health Centre,2040,5,all,0.0,0.0
60539,Matumba Health Centre,2040,5,all,0.0,0.0
60540,Maula Health Centre,2040,5,all,0.0,0.0
60541,Mauwa Health Centre,2040,5,all,0.0,0.0
60542,Mayaka Health Centre,2040,5,all,0.0,0.0
60543,Mayani Health Centre,2040,5,all,0.016229017568582096,0.016229017568582096
60544,Mbabvi Health Centre,2040,5,all,0.007886466153539863,0.007886466153539863
60545,Mbalachanda Health Centre,2040,5,all,0.0,0.0
60546,Mbang'ombe 1 Health Centre,2040,5,all,0.0,0.0
60547,Mbang'ombe 2 Health Centre,2040,5,all,0.0,0.0
60548,Mbayani Health Center,2040,5,all,0.0,0.0
60549,Mbenje Health Centre,2040,5,all,0.013723979175411169,0.013723979175411169
60550,Mbera Health Centre,2040,5,all,0.0028011727342233585,0.0028011727342233585
60551,Mbingwa Health Centre,2040,5,all,0.0,0.0
60552,Mbiza Health Centre,2040,5,all,0.007547789584616305,0.007547789584616305
60553,Mchima Clinic,2040,5,all,0.0065205770553792355,0.0065205770553792355
60554,Mchinji District Hospital,2040,5,all,0.014860432580753716,0.014860432580753716
60555,Mchoka Health Centre,2040,5,all,0.0,0.0
60556,Mdunga Heallth Centre,2040,5,all,0.0,0.0
60557,Mfera Health Centre,2040,5,all,0.0,0.0
60558,Mhalaunda Health Centre,2040,5,all,0.0,0.0
60559,Mhuju Rural Hospital,2040,5,all,0.020996267351570272,0.020996267351570272
60560,Mikolongwe Health Centre,2040,5,all,0.03437605000347703,0.03437605000347703
60561,Mikundi Health Centre,2040,5,all,0.007973962757651857,0.007973962757651857
60562,Milepa Health Centre,2040,5,all,0.024310153080738632,0.024310153080738632
60563,Milonde Health Centre,2040,5,all,0.006646816612235628,0.006646816612235628
60564,Mimosa Dispensary,2040,5,all,0.012831034469991322,0.012831034469991322
60565,Misomali Health Centre (CHAM),2040,5,all,0.0,0.0
60566,Misuku Health Centre,2040,5,all,0.010486037334090944,0.010486037334090944
60567,Mkanda Health Centre,2040,5,all,0.0,0.0
60568,Mkoma Health Centre,2040,5,all,0.0022879210925126144,0.0022879210925126144
60569,Mkumba Health Centre,2040,5,all,0.0130935052802949,0.0130935052802949
60570,Mlanda Health Centre,2040,5,all,0.0,0.0
60571,Mlangeni Health Centre,2040,5,all,0.021715937780202522,0.021715937780202522
60572,Mlowe Health Centre,2040,5,all,0.0,0.0
60573,Mnyanja Health Centre,2040,5,all,0.0,0.0
60574,Monkey-Bay Community Hospital,2040,5,all,0.0,0.0
60575,Mpala Health Centre,2040,5,all,0.012040163055203182,0.012040163055203182
60576,Mpamba Health Centre,2040,5,all,0.0,0.0
60577,Mpasa Health Centre,2040,5,all,0.0,0.0
60578,Mpata Health Centre,2040,5,all,0.0,0.0
60579,Mpemba Health Centre,2040,5,all,0.02640778400250002,0.02640778400250002
60580,Mpherembe Health Centre,2040,5,all,0.0,0.0
60581,Mphompha Health Centre,2040,5,all,0.003082560040733468,0.003082560040733468
60582,Mpondasi Health Centre,2040,5,all,0.004576654274059793,0.004576654274059793
60583,Mponela Rural Hospital,2040,5,all,0.0,0.0
60584,Msenjere Health Centre,2040,5,all,0.0,0.0
60585,Msese Health Centre,2040,5,all,0.0,0.0
60586,Msumbe Health Centre,2040,5,all,0.0,0.0
60587,Mtakataka Health Centre,2040,5,all,0.0,0.0
60588,Mtende Health Centre,2040,5,all,0.0,0.0
60589,Mtendere Health Centre,2040,5,all,0.01860637885002875,0.01860637885002875
60590,Mtengowanthenga Hospital,2040,5,all,0.0,0.0
60591,Mtonda Health Centre,2040,5,all,0.0,0.0
60592,Mtwalo Health Centre,2040,5,all,0.0,0.0
60593,Mulanje District Hospital,2040,5,all,0.014779960207781507,0.014779960207781507
60594,Mulomba Health Centre,2040,5,all,0.018103554205506196,0.018103554205506196
60595,Muloza Health Centre,2040,5,all,0.0,0.0
60596,Mvera Mission Health Centre,2040,5,all,0.0,0.0
60597,Mwandama Health Centre,2040,5,all,0.0,0.0
60598,Mwanga Health Centre,2040,5,all,0.0,0.0
60599,Mwangala Health Centre,2040,5,all,0.0,0.0
60600,Mwansambo Health Centre,2040,5,all,0.0,0.0
60601,Mwanza District Hospital,2040,5,all,0.027382506396191688,0.027382506396191688
60602,Mwazisi Health Centre,2040,5,all,0.0,0.0
60603,Mzambazi Rural Hospital,2040,5,all,0.0,0.0
60604,Mzandu Health Centre,2040,5,all,0.0,0.0
60605,Mzenga Health Centre,2040,5,all,0.0,0.0
60606,Mzimba District Hospital,2040,5,all,0.0,0.0
60607,Mziza Health Centre,2040,5,all,0.0,0.0
60608,Naisi Health Centre,2040,5,all,0.008659873840844419,0.008659873840844419
60609,Nalunga Health Centre,2040,5,all,0.0,0.0
60610,Namadzi Health Centre,2040,5,all,0.0,0.0
60611,Namalaka Health Centre,2040,5,all,0.0066692823868616065,0.0066692823868616065
60612,Namandanje Health Centre,2040,5,all,0.0018090336968915658,0.0018090336968915658
60613,Namanja Health Centre,2040,5,all,0.005807876799552483,0.005807876799552483
60614,Namanolo Health Centre,2040,5,all,0.0,0.0
60615,Nambazo Health Centre,2040,5,all,0.0008687778415377984,0.0008687778415377984
60616,Nambuma Health Centre,2040,5,all,0.005831469880198457,0.005831469880198457
60617,Namphungo Health Centre,2040,5,all,0.01279188858769875,0.01279188858769875
60618,Namulenga Health Centre,2040,5,all,0.0,0.0
60619,Namwera Health Centre,2040,5,all,0.01983645459528238,0.01983645459528238
60620,Nankhwali Health Centre,2040,5,all,0.008667170063763061,0.008667170063763061
60621,Nathenje Health Centre,2040,5,all,0.006066122826706611,0.006066122826706611
60622,Nayuchi Health Centre,2040,5,all,0.006653518105018087,0.006653518105018087
60623,Ndakwela Health Centre,2040,5,all,0.0,0.0
60624,Ndamera Health Centre,2040,5,all,0.0,0.0
60625,Ndaula Health Centre,2040,5,all,0.008060534941939045,0.008060534941939045
60626,Neno District Hospital,2040,5,all,0.03834835695261301,0.03834835695261301
60627,Ng'onga Health Centre,2040,5,all,0.0,0.0
60628,Ngabu Rural Hospital,2040,5,all,0.005405486745332009,0.005405486745332009
60629,Ngala Health Centre,2040,5,all,0.0,0.0
60630,Ngana Health Centre,2040,5,all,0.0,0.0
60631,Ngapani Health Centre,2040,5,all,0.0,0.0
60632,Ngodzi Health Centre,2040,5,all,0.0,0.0
60633,Ngoni Health Centre,2040,5,all,0.00918821145600398,0.00918821145600398
60634,Ngwelero Health Centre,2040,5,all,0.0,0.0
60635,Nkasala Health Centre,2040,5,all,0.0,0.0
60636,Nkhata Bay District Hospital,2040,5,all,0.0,0.0
60637,Nkhotakota District Hospital,2040,5,all,0.0,0.0
60638,Nkhulambe Health Centre,2040,5,all,0.00898531227062766,0.00898531227062766
60639,Nkhunga Health Centre,2040,5,all,0.0,0.0
60640,Nkhwazi Health Centre,2040,5,all,0.0,0.0
60641,Nkomaula Health Centre,2040,5,all,0.0,0.0
60642,Nkula Health Centre,2040,5,all,0.001216648972240778,0.001216648972240778
60643,Nsanama Health Centre,2040,5,all,0.0,0.0
60644,Nsanje District Hospital,2040,5,all,0.0024797494013270235,0.0024797494013270235
60645,Nsiyaludzu Health Centre,2040,5,all,0.01801214606203135,0.01801214606203135
60646,Ntaja Health Centre,2040,5,all,0.0,0.0
60647,Ntcheu District Hospital,2040,5,all,0.030588575925587298,0.030588575925587298
60648,Ntchisi District Hospital,2040,5,all,0.0,0.0
60649,Nthalire Health Centre,2040,5,all,0.008803958721754034,0.008803958721754034
60650,Nthungwa Health Centre,2040,5,all,0.0005914656689130554,0.0005914656689130554
60651,Nyambi Health Centre,2040,5,all,0.012343671470863016,0.012343671470863016
60652,Nyamithuthu Health Centre,2040,5,all,0.002637597556201803,0.002637597556201803
60653,Nyungwe Health Centre,2040,5,all,0.0,0.0
60654,Nzama Health Centre,2040,5,all,0.0,0.0
60655,Pensulo Health Centre,2040,5,all,0.026712380661603433,0.026712380661603433
60656,Phalombe Health Centre,2040,5,all,0.016254937995495853,0.016254937995495853
60657,Phirilongwe Health Centre,2040,5,all,0.01690860833928177,0.01690860833928177
60658,Phokera Health Centre,2040,5,all,0.0022214011592492284,0.0022214011592492284
60659,Raiply Clinic,2040,5,all,0.0,0.0
60660,Rumphi District Hospital,2040,5,all,0.0,0.0
60661,Salima District Hospital,2040,5,all,0.0,0.0
60662,Sankhulani Health Centre,2040,5,all,0.010705723010845198,0.010705723010845198
60663,Sharpe Valley Health Centre,2040,5,all,0.0,0.0
60664,Somba Health Centre,2040,5,all,0.01135824572012451,0.01135824572012451
60665,Sorgin Health Centre,2040,5,all,0.0036809087590051384,0.0036809087590051384
60666,South Lunzu Health Centre,2040,5,all,0.02966684972276777,0.02966684972276777
60667,Tembwe Health Centre,2040,5,all,0.010133643353476824,0.010133643353476824
60668,Thekerani Rural Hospital,2040,5,all,0.013284982710796077,0.013284982710796077
60669,Thembe Health Centre,2040,5,all,0.0,0.0
60670,Thomas Health Centre,2040,5,all,0.0,0.0
60671,Thonje Health Centre,2040,5,all,0.0,0.0
60672,Thumbwe Health Centre,2040,5,all,0.0338713432242457,0.0338713432242457
60673,Thunduwike Health Centre,2040,5,all,0.0,0.0
60674,Thyolo District Hospital,2040,5,all,0.029479568001709318,0.029479568001709318
60675,Usisya Health Centre,2040,5,all,0.0,0.0
60676,Utale 1 Health Centre,2040,5,all,0.0,0.0
60677,Utale 2 Health Centre,2040,5,all,0.0,0.0
60678,Wiliro Health Centre,2040,5,all,0.0,0.0
60679,Wimbe Health Centre,2040,5,all,0.0,0.0
60680,Area 30 Police Clinic,2040,6,all,0.024615183867771867,0.024615183867771867
60681,Balaka District Hospital,2040,6,all,0.008231239093721969,0.008231239093721969
60682,Bangwe Health Centre,2040,6,all,0.0,0.0
60683,Benga Health Centre,2040,6,all,0.0,0.0
60684,Bilira Health Centre,2040,6,all,0.0,0.0
60685,Bolero Rural Hospital,2040,6,all,0.018271966904848655,0.018271966904848655
60686,Bondo Health Centre,2040,6,all,0.01153957815070353,0.01153957815070353
60687,Bula Health Centre,2040,6,all,0.0,0.0
60688,Bulala Health Centre,2040,6,all,0.0,0.0
