,RealFacility_ID,year,month,service,disruption,mean_all_service
3762,Luwerezi Health Centre,2025,12,all,0.0,0.0
3763,Luzi Health Centre,2025,12,all,0.0,0.0
3764,Lwazi Health Centre,2025,12,all,0.0,0.0
3765,M'mambo Heaith Centre,2025,12,all,0.0,0.0
3766,Mabili Health Centre,2025,12,all,0.0,0.0
3767,Machinga District Hospital,2025,12,all,0.04253282485112119,0.04253282485112119
3768,Machinjiri Health Centre,2025,12,all,0.052050878547226107,0.052050878547226107
3769,Madziabango Health Centre,2025,12,all,0.04486984855124543,0.04486984855124543
3770,Maganga Health Centre,2025,12,all,0.0,0.0
3771,Magareta Health Centre,2025,12,all,0.0,0.0
3772,Makanjira Health Centre,2025,12,all,0.08646485904794302,0.08646485904794302
3773,Makapwa Health Centre,2025,12,all,0.0,0.0
3774,Makhanga Health Centre,2025,12,all,0.0,0.0
3775,Makiyoni Health Centre,2025,12,all,0.0,0.0
3776,Makwapala Health Centre,2025,12,all,0.0,0.0
3777,Malambo Health Centre,2025,12,all,0.0,0.0
3778,Malembo Health Centre,2025,12,all,0.04144416366361533,0.04144416366361533
3779,Malombe Dispensary,2025,12,all,0.0738016820313602,0.0738016820313602
3780,Malomo Health Centre,2025,12,all,0.0,0.0
3781,Malukula Health Centre,2025,12,all,0.0,0.0
3782,Maluwa Health Centre,2025,12,all,0.0574253476481695,0.0574253476481695
3783,Mangamba Health Centre,2025,12,all,0.0,0.0
3784,Mangochi District Hospital,2025,12,all,0.06758334898739062,0.06758334898739062
3785,Mangunda Health Centre,2025,12,all,0.0,0.0
3786,Manjawira Health Centre,2025,12,all,0.0,0.0
3787,Manolo Health Center,2025,12,all,0.0,0.0
3788,Maonde Health Centre,2025,12,all,0.0,0.0
3789,Masenjere Health Centre,2025,12,all,0.04016883877327706,0.04016883877327706
3790,Matanda Health Centre,2025,12,all,0.0,0.0
3791,Matapila Health Centre,2025,12,all,0.0416968051943562,0.0416968051943562
3792,Matiki Health Centre,2025,12,all,0.0,0.0
3793,Matiya Health Centre,2025,12,all,0.0,0.0
3794,Matuli Health Centre,2025,12,all,0.0,0.0
3795,Matumba Health Centre,2025,12,all,0.0,0.0
3796,Maula Health Centre,2025,12,all,0.0,0.0
3797,Mauwa Health Centre,2025,12,all,0.0,0.0
3798,Mayaka Health Centre,2025,12,all,0.0,0.0
3799,Mayani Health Centre,2025,12,all,0.057629677749118355,0.057629677749118355
3800,Mbabvi Health Centre,2025,12,all,0.04590327748232777,0.04590327748232777
3801,Mbalachanda Health Centre,2025,12,all,0.030203817055581863,0.030203817055581863
3802,Mbang'ombe 1 Health Centre,2025,12,all,0.0,0.0
3803,Mbang'ombe 2 Health Centre,2025,12,all,0.0,0.0
3804,Mbayani Health Center,2025,12,all,0.0,0.0
3805,Mbenje Health Centre,2025,12,all,0.0360054162013078,0.0360054162013078
3806,Mbera Health Centre,2025,12,all,0.07389094907291177,0.07389094907291177
3807,Mbingwa Health Centre,2025,12,all,0.0,0.0
3808,Mbiza Health Centre,2025,12,all,0.04028072283924801,0.04028072283924801
3809,Mchima Clinic,2025,12,all,0.040606756119012995,0.040606756119012995
3810,Mchinji District Hospital,2025,12,all,0.05726180787856001,0.05726180787856001
3811,Mchoka Health Centre,2025,12,all,0.021423297372463557,0.021423297372463557
3812,Mdunga Heallth Centre,2025,12,all,0.0,0.0
3813,Mfera Health Centre,2025,12,all,0.0,0.0
3814,Mhalaunda Health Centre,2025,12,all,0.0,0.0
3815,Mhuju Rural Hospital,2025,12,all,0.056832760990031754,0.056832760990031754
3816,Mikolongwe Health Centre,2025,12,all,0.07219102542024783,0.07219102542024783
3817,Mikundi Health Centre,2025,12,all,0.05038116198531849,0.05038116198531849
3818,Milepa Health Centre,2025,12,all,0.05064268389755573,0.05064268389755573
3819,Milonde Health Centre,2025,12,all,0.039409465643465806,0.039409465643465806
3820,Mimosa Dispensary,2025,12,all,0.04401748867694063,0.04401748867694063
3821,Misomali Health Centre (CHAM),2025,12,all,0.0,0.0
3822,Misuku Health Centre,2025,12,all,0.022659353031765146,0.022659353031765146
3823,Mkanda Health Centre,2025,12,all,0.0,0.0
3824,Mkoma Health Centre,2025,12,all,0.06152732214329858,0.06152732214329858
3825,Mkumba Health Centre,2025,12,all,0.0724410144545924,0.0724410144545924
3826,Mlanda Health Centre,2025,12,all,0.0,0.0
3827,Mlangeni Health Centre,2025,12,all,0.06582293161444061,0.06582293161444061
3828,Mlowe Health Centre,2025,12,all,0.0,0.0
3829,Mnyanja Health Centre,2025,12,all,0.03298975465300445,0.03298975465300445
3830,Monkey-Bay Community Hospital,2025,12,all,0.0,0.0
3831,Mpala Health Centre,2025,12,all,0.0432516023214708,0.0432516023214708
3832,Mpamba Health Centre,2025,12,all,0.0,0.0
3833,Mpasa Health Centre,2025,12,all,0.0,0.0
3834,Mpata Health Centre,2025,12,all,0.0,0.0
3835,Mpemba Health Centre,2025,12,all,0.050318334415887726,0.050318334415887726
3836,Mpherembe Health Centre,2025,12,all,0.024783797342167325,0.024783797342167325
3837,Mphompha Health Centre,2025,12,all,0.08969584155747837,0.08969584155747837
3838,Mpondasi Health Centre,2025,12,all,0.05959333438493906,0.05959333438493906
3839,Mponela Rural Hospital,2025,12,all,0.030198092001566226,0.030198092001566226
3840,Msenjere Health Centre,2025,12,all,0.06495290359233084,0.06495290359233084
3841,Msese Health Centre,2025,12,all,0.0,0.0
3842,Msumbe Health Centre,2025,12,all,0.0,0.0
3843,Mtakataka Health Centre,2025,12,all,0.0,0.0
3844,Mtende Health Centre,2025,12,all,0.0,0.0
3845,Mtendere Health Centre,2025,12,all,0.06590337365161486,0.06590337365161486
3846,Mtengowanthenga Hospital,2025,12,all,0.0,0.0
3847,Mtonda Health Centre,2025,12,all,0.0,0.0
3848,Mtwalo Health Centre,2025,12,all,0.02623264694184692,0.02623264694184692
3849,Mulanje District Hospital,2025,12,all,0.045904844323493565,0.045904844323493565
3850,Mulomba Health Centre,2025,12,all,0.03869387413946441,0.03869387413946441
3851,Muloza Health Centre,2025,12,all,0.0,0.0
3852,Mvera Mission Health Centre,2025,12,all,0.0,0.0
3853,Mwandama Health Centre,2025,12,all,0.0,0.0
3854,Mwanga Health Centre,2025,12,all,0.0,0.0
3855,Mwangala Health Centre,2025,12,all,0.0378511859865097,0.0378511859865097
3856,Mwansambo Health Centre,2025,12,all,0.04381469491871699,0.04381469491871699
3857,Mwanza District Hospital,2025,12,all,0.056364603090338014,0.056364603090338014
3858,Mwazisi Health Centre,2025,12,all,0.03341137248961182,0.03341137248961182
3859,Mzambazi Rural Hospital,2025,12,all,0.0,0.0
3860,Mzandu Health Centre,2025,12,all,0.0,0.0
3861,Mzenga Health Centre,2025,12,all,0.08280087881296852,0.08280087881296852
3862,Mzimba District Hospital,2025,12,all,0.05929535927893544,0.05929535927893544
3863,Mziza Health Centre,2025,12,all,0.0,0.0
3864,Naisi Health Centre,2025,12,all,0.050250573970165954,0.050250573970165954
3865,Nalunga Health Centre,2025,12,all,0.03653737391135482,0.03653737391135482
3866,Namadzi Health Centre,2025,12,all,0.0,0.0
3867,Namalaka Health Centre,2025,12,all,0.06146474717943516,0.06146474717943516
3868,Namandanje Health Centre,2025,12,all,0.08526199173168293,0.08526199173168293
3869,Namanja Health Centre,2025,12,all,0.08864523290170238,0.08864523290170238
3870,Namanolo Health Centre,2025,12,all,0.04112033009057403,0.04112033009057403
3871,Nambazo Health Centre,2025,12,all,0.03610813742707255,0.03610813742707255
3872,Nambuma Health Centre,2025,12,all,0.047526686071037244,0.047526686071037244
3873,Namphungo Health Centre,2025,12,all,0.03453215804514247,0.03453215804514247
3874,Namulenga Health Centre,2025,12,all,0.0,0.0
3875,Namwera Health Centre,2025,12,all,0.060622152765948616,0.060622152765948616
3876,Nankhwali Health Centre,2025,12,all,0.06357669508250152,0.06357669508250152
3877,Nathenje Health Centre,2025,12,all,0.04052520664480951,0.04052520664480951
3878,Nayuchi Health Centre,2025,12,all,0.07438748457713391,0.07438748457713391
3879,Ndakwela Health Centre,2025,12,all,0.0,0.0
3880,Ndamera Health Centre,2025,12,all,0.0,0.0
3881,Ndaula Health Centre,2025,12,all,0.044860668792708586,0.044860668792708586
3882,Neno District Hospital,2025,12,all,0.0677773997069871,0.0677773997069871
3883,Ng'onga Health Centre,2025,12,all,0.0,0.0
3884,Ngabu Rural Hospital,2025,12,all,0.02940954533182063,0.02940954533182063
3885,Ngala Health Centre,2025,12,all,0.0,0.0
3886,Ngana Health Centre,2025,12,all,0.008495297891314244,0.008495297891314244
3887,Ngapani Health Centre,2025,12,all,0.0,0.0
3888,Ngodzi Health Centre,2025,12,all,0.0,0.0
3889,Ngoni Health Centre,2025,12,all,0.04715514118971851,0.04715514118971851
3890,Ngwelero Health Centre,2025,12,all,0.0,0.0
3891,Nkasala Health Centre,2025,12,all,0.0,0.0
3892,Nkhata Bay District Hospital,2025,12,all,0.1349745437677255,0.1349745437677255
3893,Nkhotakota District Hospital,2025,12,all,0.09966127860023917,0.09966127860023917
3894,Nkhulambe Health Centre,2025,12,all,0.03348550617078001,0.03348550617078001
3895,Nkhunga Health Centre,2025,12,all,0.0,0.0
3896,Nkhwazi Health Centre,2025,12,all,0.0,0.0
3897,Nkomaula Health Centre,2025,12,all,0.0,0.0
3898,Nkula Health Centre,2025,12,all,0.030998866758318807,0.030998866758318807
3899,Nsanama Health Centre,2025,12,all,0.0,0.0
3900,Nsanje District Hospital,2025,12,all,0.02036798267278653,0.02036798267278653
3901,Nsiyaludzu Health Centre,2025,12,all,0.06117048607621948,0.06117048607621948
3902,Ntaja Health Centre,2025,12,all,0.0,0.0
3903,Ntcheu District Hospital,2025,12,all,0.07724710519911678,0.07724710519911678
3904,Ntchisi District Hospital,2025,12,all,0.039567715884210805,0.039567715884210805
3905,Nthalire Health Centre,2025,12,all,0.047231597416945076,0.047231597416945076
3906,Nthungwa Health Centre,2025,12,all,0.062302159969426674,0.062302159969426674
3907,Nyambi Health Centre,2025,12,all,0.07173627181552207,0.07173627181552207
3908,Nyamithuthu Health Centre,2025,12,all,0.025166981733239856,0.025166981733239856
3909,Nyungwe Health Centre,2025,12,all,0.022687089246002882,0.022687089246002882
3910,Nzama Health Centre,2025,12,all,0.0,0.0
3911,Pensulo Health Centre,2025,12,all,0.050615450454610834,0.050615450454610834
3912,Phalombe Health Centre,2025,12,all,0.03688402332000236,0.03688402332000236
3913,Phirilongwe Health Centre,2025,12,all,0.06003787852005769,0.06003787852005769
3914,Phokera Health Centre,2025,12,all,0.024760186782037733,0.024760186782037733
3915,Raiply Clinic,2025,12,all,0.045361612532009536,0.045361612532009536
3916,Rumphi District Hospital,2025,12,all,0.04608417743111511,0.04608417743111511
3917,Salima District Hospital,2025,12,all,0.024028392148335475,0.024028392148335475
3918,Sankhulani Health Centre,2025,12,all,0.04475911483772844,0.04475911483772844
3919,Sharpe Valley Health Centre,2025,12,all,0.0,0.0
3920,Somba Health Centre,2025,12,all,0.0708101045295881,0.0708101045295881
3921,Sorgin Health Centre,2025,12,all,0.02618672561603336,0.02618672561603336
3922,South Lunzu Health Centre,2025,12,all,0.06216233343828772,0.06216233343828772
3923,Tembwe Health Centre,2025,12,all,0.061455102958074576,0.061455102958074576
3924,Thekerani Rural Hospital,2025,12,all,0.04869751632181179,0.04869751632181179
3925,Thembe Health Centre,2025,12,all,0.0,0.0
3926,Thomas Health Centre,2025,12,all,0.0,0.0
3927,Thonje Health Centre,2025,12,all,0.0,0.0
3928,Thumbwe Health Centre,2025,12,all,0.07170608355514212,0.07170608355514212
3929,Thunduwike Health Centre,2025,12,all,0.021083022834285547,0.021083022834285547
3930,Thyolo District Hospital,2025,12,all,0.06277802639550027,0.06277802639550027
3931,Usisya Health Centre,2025,12,all,0.07473065551121386,0.07473065551121386
3932,Utale 1 Health Centre,2025,12,all,0.04035531674985015,0.04035531674985015
3933,Utale 2 Health Centre,2025,12,all,0.0,0.0
3934,Wiliro Health Centre,2025,12,all,0.0049056129133579806,0.0049056129133579806
3935,Wimbe Health Centre,2025,12,all,0.03106163108241882,0.03106163108241882
3936,Area 30 Police Clinic,2026,1,all,0.051180496793443955,0.051180496793443955
3937,Balaka District Hospital,2026,1,all,0.06533978016315849,0.06533978016315849
3938,Bangwe Health Centre,2026,1,all,0.0,0.0
3939,Benga Health Centre,2026,1,all,0.0,0.0
3940,Bilira Health Centre,2026,1,all,0.0,0.0
3941,Bolero Rural Hospital,2026,1,all,0.06366210973516608,0.06366210973516608
3942,Bondo Health Centre,2026,1,all,0.08415319945642098,0.08415319945642098
3943,Bula Health Centre,2026,1,all,0.0,0.0
3944,Bulala Health Centre,2026,1,all,0.01553746210097034,0.01553746210097034
3945,Bvumbwe Health Centre,2026,1,all,0.10342054361441617,0.10342054361441617
3946,Bwanje Health Centre,2026,1,all,0.03867270665573097,0.03867270665573097
3947,Chadza Health Centre,2026,1,all,0.0,0.0
3948,Chakhaza Health Centre,2026,1,all,0.015442520645896827,0.015442520645896827
3949,Chamama Health Centre,2026,1,all,0.024766400482853838,0.024766400482853838
3950,Chambe Health Centre,2026,1,all,0.0,0.0
3951,Chang'ambika Health Centre,2026,1,all,0.0828915465163343,0.0828915465163343
3952,Chapananga Health Centre,2026,1,all,0.05910308780917372,0.05910308780917372
3953,Chifunga Health Centre,2026,1,all,0.0,0.0
3954,Chikande Health Centre,2026,1,all,0.05916463355943667,0.05916463355943667
3955,Chikole Dispensary,2026,1,all,0.06107437004931657,0.06107437004931657
3956,Chikuse Health Centre,2026,1,all,0.0,0.0
3957,Chikwawa District Hospital,2026,1,all,0.07679343437729257,0.07679343437729257
3958,Chikweo Health Centre,2026,1,all,0.011541828660098593,0.011541828660098593
3959,Chikwina Health Centre,2026,1,all,0.043010243537343194,0.043010243537343194
3960,Chileka Health Centre,2026,1,all,0.07030564754741941,0.07030564754741941
3961,Chileka Sda Health Centre,2026,1,all,0.0,0.0
3962,Chilonga Health Centre,2026,1,all,0.0,0.0
3963,Chilumba Rural Hospital,2026,1,all,0.0,0.0
3964,Chimatiro Health Centre,2026,1,all,0.0,0.0
3965,Chimbalanga Health Centre,2026,1,all,0.05259948204585086,0.05259948204585086
3966,Chimoto Health Centre,2026,1,all,0.10185990340169339,0.10185990340169339
3967,Chingale Health Centre,2026,1,all,0.08233369459983471,0.08233369459983471
3968,Chingazi Health Centre,2026,1,all,0.0,0.0
3969,Chintheche Rural Hospital,2026,1,all,0.0,0.0
3970,Chinyama Health Centre,2026,1,all,0.028884578446532756,0.028884578446532756
3971,Chioshya Health Centre,2026,1,all,0.0,0.0
3972,Chipho Health Centre,2026,1,all,0.0,0.0
3973,Chipoka Health Centre,2026,1,all,0.032920655610875836,0.032920655610875836
3974,Chiradzulu District Hospital,2026,1,all,0.08691037222031413,0.08691037222031413
3975,Chiringa Health Centre,2026,1,all,0.0,0.0
3976,Chiringa Maternity,2026,1,all,0.08053581070182989,0.08053581070182989
3977,Chisala Health Centre,2026,1,all,0.0,0.0
3978,Chisepo Health Centre,2026,1,all,0.020041405780523467,0.020041405780523467
3979,Chisi Health Centre,2026,1,all,0.0,0.0
3980,Chisimuka Health Centre,2026,1,all,0.0,0.0
3981,Chisitu Health Centre,2026,1,all,0.07458660141819197,0.07458660141819197
3982,Chitala Health Centre,2026,1,all,0.0,0.0
3983,Chitekesa Health Centre,2026,1,all,0.0,0.0
3984,Chitera Health Centre,2026,1,all,0.08584766742173627,0.08584766742173627
3985,Chitheka Health Centre,2026,1,all,0.0202767819366567,0.0202767819366567
3986,Chitimba Health Centre,2026,1,all,0.05529560791896001,0.05529560791896001
3987,Chitipa District Hospital,2026,1,all,0.016696371722728386,0.016696371722728386
3988,Chitowo Health Centre,2026,1,all,0.08609705940334647,0.08609705940334647
3989,Chiwamba Health Centre,2026,1,all,0.0,0.0
3990,Chiwe Health Centre,2026,1,all,0.0,0.0
3991,Choma Health Centre,2026,1,all,0.007459236100243356,0.007459236100243356
3992,City Clinic Zomba,2026,1,all,0.0895528841850933,0.0895528841850933
3993,Dedza District Hospital,2026,1,all,0.10917036078336187,0.10917036078336187
3994,Diamphwe Health Centre,2026,1,all,0.08631491312441572,0.08631491312441572
3995,Dickson Health Centre,2026,1,all,0.06943552044152701,0.06943552044152701
3996,Domasi Rural Hospital,2026,1,all,0.0858767887076617,0.0858767887076617
3997,Dr David Livingstone Memorial Clinic,2026,1,all,0.0,0.0
3998,Dwambazi Rural Hospital,2026,1,all,0.06025076707376653,0.06025076707376653
3999,Dzenje Health Centre,2026,1,all,0.0721861507242858,0.0721861507242858
4000,Dzenza Health Centre,2026,1,all,0.0,0.0
4001,Dziwe Health Centre,2026,1,all,0.09853748357743176,0.09853748357743176
4002,Emsizini Health Centre,2026,1,all,0.0081775708097067,0.0081775708097067
4003,Endindeni Health Centre,2026,1,all,0.01738821594206315,0.01738821594206315
4004,Engucwini Health Centre,2026,1,all,0.013303156311611424,0.013303156311611424
4005,Euthini Rural Hospital,2026,1,all,0.01238651363705911,0.01238651363705911
4006,Fulirwa Health Centre,2026,1,all,0.03354645313718214,0.03354645313718214
4007,Gaga Health Centre,2026,1,all,0.08278221804857913,0.08278221804857913
4008,Ganya Health Centre,2026,1,all,0.0,0.0
4009,Hora Health Centre,2026,1,all,0.0,0.0
4010,Ifumbo Health Centre,2026,1,all,0.013224370514034339,0.013224370514034339
4011,Jalasi Health Centre,2026,1,all,0.061471045273029865,0.061471045273029865
4012,Jalawe Health Centre,2026,1,all,0.06312297276377629,0.06312297276377629
4013,Jenda Health Centre,2026,1,all,0.03595874855349006,0.03595874855349006
4014,Kabudula Rural Hospital,2026,1,all,0.048331738071753054,0.048331738071753054
4015,Kabuwa Health Centre,2026,1,all,0.0,0.0
4016,Kabwafu Health Centre,2026,1,all,0.0,0.0
4017,Kachere Health Centre,2026,1,all,0.06535013035179177,0.06535013035179177
4018,Kafele Health Centre,2026,1,all,0.0,0.0
4019,Kaigwazanga Health Centre,2026,1,all,0.050733876427038395,0.050733876427038395
4020,Kakoma Health Centre,2026,1,all,0.0,0.0
4021,Kalemba Health Centre,2026,1,all,0.0,0.0
4022,Kalembo Health Centre,2026,1,all,0.015083333084783065,0.015083333084783065
4023,Kalimanjira Health Centre,2026,1,all,0.05870505250876052,0.05870505250876052
4024,Kalinde Health Centre,2026,1,all,0.0,0.0
4025,Kalulu Health Centre,2026,1,all,0.050819118874736,0.050819118874736
4026,Kaluluma Rural Hospital,2026,1,all,0.02788432146849503,0.02788432146849503
4027,Kambenje Health Centre,2026,1,all,0.08607001026205362,0.08607001026205362
4028,Kamboni Health Centre,2026,1,all,0.009988168499028593,0.009988168499028593
4029,Kameme Health Centre,2026,1,all,0.0,0.0
4030,Kamsonga Health Centre,2026,1,all,0.0,0.0
4031,Kamteteka Health Centre,2026,1,all,0.016194233499621177,0.016194233499621177
4032,Kamwe Health Centre,2026,1,all,0.0,0.0
4033,Kande Health Centre,2026,1,all,0.040725078583097804,0.040725078583097804
4034,Kandeu Health Centre,2026,1,all,0.06925341890301148,0.06925341890301148
4035,Kangolwa Health Centre,2026,1,all,0.0,0.0
4036,Kanyama Health Centre,2026,1,all,0.0,0.0
4037,Kanyezi Health Centre,2026,1,all,0.0,0.0
4038,Kapanga Health Centre,2026,1,all,0.0,0.0
4039,Kapelula Health Centre,2026,1,all,0.0,0.0
4040,Kapenda Health Centre,2026,1,all,0.0,0.0
4041,Kapeni Health Centre,2026,1,all,0.08031660078308694,0.08031660078308694
4042,Kaphuka Health Centre,2026,1,all,0.08715726376800775,0.08715726376800775
4043,Kapire Health Centre,2026,1,all,0.0,0.0
4044,Kaporo Rural Hospital,2026,1,all,0.015489824934920434,0.015489824934920434
4045,Karonga District Hospital,2026,1,all,0.011452505315793827,0.011452505315793827
4046,Kaseye Mission Hospital,2026,1,all,0.012755237762739293,0.012755237762739293
4047,Kasina Health Centre,2026,1,all,0.0,0.0
4048,Kasinje Health Centre,2026,1,all,0.0,0.0
4049,Kasoba Health Centre,2026,1,all,0.009659511978738372,0.009659511978738372
4050,Kasungu District Hospital,2026,1,all,0.007717084776897442,0.007717084776897442
4051,Katchale Health Centre,2026,1,all,0.05454036196590824,0.05454036196590824
4052,Katimbila Health Centre,2026,1,all,0.0,0.0
4053,Katowo Rural Hospital,2026,1,all,0.0639661353593456,0.0639661353593456
4054,Katsekera Health Centre,2026,1,all,0.1319740226174538,0.1319740226174538
4055,Katuli Health Centre,2026,1,all,0.08600381171442036,0.08600381171442036
4056,Kaundu Health Centre,2026,1,all,0.0,0.0
4057,Kavuzi Health Centre,2026,1,all,0.0,0.0
4058,Kawamba Health Centre,2026,1,all,0.0007218790157221779,0.0007218790157221779
4059,Kaweche Health Centre,2026,1,all,0.007232643840796697,0.007232643840796697
4060,Kawinga Dispensary,2026,1,all,0.011022703228288945,0.011022703228288945
4061,Kayembe Health Centre,2026,1,all,0.0,0.0
4062,Khanda Health Centre,2026,1,all,0.0,0.0
4063,Khola Health Centre,2026,1,all,0.0,0.0
4064,Khondowe Health Centre,2026,1,all,0.0,0.0
4065,Khosolo Health Centre,2026,1,all,0.07476214873024732,0.07476214873024732
4066,Khuwi Health Centre,2026,1,all,0.04168891136200088,0.04168891136200088
4067,Khuyukuyu Health Centre,2026,1,all,0.0,0.0
4068,Kochilira Rural Hospital,2026,1,all,0.05146009837508701,0.05146009837508701
4069,Kukalanga Dispensary,2026,1,all,0.019037284163206505,0.019037284163206505
4070,Kunenekude Health Centre,2026,1,all,0.13805442017064515,0.13805442017064515
