,RealFacility_ID,year,month,service,disruption,mean_all_service
48408,Mbabvi Health Centre,2037,4,all,0.0,0.0
48409,Mbalachanda Health Centre,2037,4,all,0.0,0.0
48410,Mbang'ombe 1 Health Centre,2037,4,all,0.0,0.0
48411,Mbang'ombe 2 Health Centre,2037,4,all,0.0,0.0
48412,Mbayani Health Center,2037,4,all,0.0,0.0
48413,Mbenje Health Centre,2037,4,all,0.008460527219441802,0.008460527219441802
48414,Mbera Health Centre,2037,4,all,0.0,0.0
48415,Mbingwa Health Centre,2037,4,all,0.0,0.0
48416,Mbiza Health Centre,2037,4,all,0.0,0.0
48417,Mchima Clinic,2037,4,all,0.0,0.0
48418,Mchinji District Hospital,2037,4,all,0.0,0.0
48419,Mchoka Health Centre,2037,4,all,0.0,0.0
48420,Mdunga Heallth Centre,2037,4,all,0.0,0.0
48421,Mfera Health Centre,2037,4,all,0.0,0.0
48422,Mhalaunda Health Centre,2037,4,all,0.0,0.0
48423,Mhuju Rural Hospital,2037,4,all,0.0,0.0
48424,Mikolongwe Health Centre,2037,4,all,0.01481234903082156,0.01481234903082156
48425,Mikundi Health Centre,2037,4,all,0.0,0.0
48426,Milepa Health Centre,2037,4,all,0.0,0.0
48427,Milonde Health Centre,2037,4,all,0.0,0.0
48428,Mimosa Dispensary,2037,4,all,0.0,0.0
48429,Misomali Health Centre (CHAM),2037,4,all,0.0,0.0
48430,Misuku Health Centre,2037,4,all,0.020494568473474837,0.020494568473474837
48431,Mkanda Health Centre,2037,4,all,0.0,0.0
48432,Mkoma Health Centre,2037,4,all,0.0,0.0
48433,Mkumba Health Centre,2037,4,all,0.0,0.0
48434,Mlanda Health Centre,2037,4,all,0.0,0.0
48435,Mlangeni Health Centre,2037,4,all,0.0,0.0
48436,Mlowe Health Centre,2037,4,all,0.0,0.0
48437,Mnyanja Health Centre,2037,4,all,0.0,0.0
48438,Monkey-Bay Community Hospital,2037,4,all,0.0,0.0
48439,Mpala Health Centre,2037,4,all,0.0,0.0
48440,Mpamba Health Centre,2037,4,all,0.0,0.0
48441,Mpasa Health Centre,2037,4,all,0.0,0.0
48442,Mpata Health Centre,2037,4,all,0.0,0.0
48443,Mpemba Health Centre,2037,4,all,0.0007467957440995435,0.0007467957440995435
48444,Mpherembe Health Centre,2037,4,all,0.0,0.0
48445,Mphompha Health Centre,2037,4,all,0.008727659882400002,0.008727659882400002
48446,Mpondasi Health Centre,2037,4,all,0.0,0.0
48447,Mponela Rural Hospital,2037,4,all,0.0,0.0
48448,Msenjere Health Centre,2037,4,all,0.0,0.0
48449,Msese Health Centre,2037,4,all,0.0,0.0
48450,Msumbe Health Centre,2037,4,all,0.0,0.0
48451,Mtakataka Health Centre,2037,4,all,0.0,0.0
48452,Mtende Health Centre,2037,4,all,0.0,0.0
48453,Mtendere Health Centre,2037,4,all,0.0,0.0
48454,Mtengowanthenga Hospital,2037,4,all,0.0,0.0
48455,Mtonda Health Centre,2037,4,all,0.0,0.0
48456,Mtwalo Health Centre,2037,4,all,0.0,0.0
48457,Mulanje District Hospital,2037,4,all,0.0,0.0
48458,Mulomba Health Centre,2037,4,all,0.0,0.0
48459,Muloza Health Centre,2037,4,all,0.0,0.0
48460,Mvera Mission Health Centre,2037,4,all,0.0,0.0
48461,Mwandama Health Centre,2037,4,all,0.0,0.0
48462,Mwanga Health Centre,2037,4,all,0.0,0.0
48463,Mwangala Health Centre,2037,4,all,0.0,0.0
48464,Mwansambo Health Centre,2037,4,all,0.0,0.0
48465,Mwanza District Hospital,2037,4,all,0.015227247541684098,0.015227247541684098
48466,Mwazisi Health Centre,2037,4,all,0.0,0.0
48467,Mzambazi Rural Hospital,2037,4,all,0.0,0.0
48468,Mzandu Health Centre,2037,4,all,0.0,0.0
48469,Mzenga Health Centre,2037,4,all,0.0,0.0
48470,Mzimba District Hospital,2037,4,all,0.0,0.0
48471,Mziza Health Centre,2037,4,all,0.0,0.0
48472,Naisi Health Centre,2037,4,all,0.0,0.0
48473,Nalunga Health Centre,2037,4,all,0.0,0.0
48474,Namadzi Health Centre,2037,4,all,0.0,0.0
48475,Namalaka Health Centre,2037,4,all,0.0,0.0
48476,Namandanje Health Centre,2037,4,all,0.0,0.0
48477,Namanja Health Centre,2037,4,all,0.0,0.0
48478,Namanolo Health Centre,2037,4,all,0.0,0.0
48479,Nambazo Health Centre,2037,4,all,0.0,0.0
48480,Nambuma Health Centre,2037,4,all,0.0,0.0
48481,Namphungo Health Centre,2037,4,all,0.0,0.0
48482,Namulenga Health Centre,2037,4,all,0.0,0.0
48483,Namwera Health Centre,2037,4,all,0.0,0.0
48484,Nankhwali Health Centre,2037,4,all,0.0,0.0
48485,Nathenje Health Centre,2037,4,all,0.0,0.0
48486,Nayuchi Health Centre,2037,4,all,0.0,0.0
48487,Ndakwela Health Centre,2037,4,all,0.0,0.0
48488,Ndamera Health Centre,2037,4,all,0.0,0.0
48489,Ndaula Health Centre,2037,4,all,0.0,0.0
48490,Neno District Hospital,2037,4,all,0.026803048946964045,0.026803048946964045
48491,Ng'onga Health Centre,2037,4,all,0.0,0.0
48492,Ngabu Rural Hospital,2037,4,all,0.0,0.0
48493,Ngala Health Centre,2037,4,all,0.0,0.0
48494,Ngana Health Centre,2037,4,all,0.006299140312832861,0.006299140312832861
48495,Ngapani Health Centre,2037,4,all,0.0,0.0
48496,Ngodzi Health Centre,2037,4,all,0.0,0.0
48497,Ngoni Health Centre,2037,4,all,0.0,0.0
48498,Ngwelero Health Centre,2037,4,all,0.0,0.0
48499,Nkasala Health Centre,2037,4,all,0.0,0.0
48500,Nkhata Bay District Hospital,2037,4,all,0.02285721877763563,0.02285721877763563
48501,Nkhotakota District Hospital,2037,4,all,0.0,0.0
48502,Nkhulambe Health Centre,2037,4,all,0.0,0.0
48503,Nkhunga Health Centre,2037,4,all,0.0,0.0
48504,Nkhwazi Health Centre,2037,4,all,0.0,0.0
48505,Nkomaula Health Centre,2037,4,all,0.0,0.0
48506,Nkula Health Centre,2037,4,all,0.0,0.0
48507,Nsanama Health Centre,2037,4,all,0.0,0.0
48508,Nsanje District Hospital,2037,4,all,0.0,0.0
48509,Nsiyaludzu Health Centre,2037,4,all,0.0,0.0
48510,Ntaja Health Centre,2037,4,all,0.0,0.0
48511,Ntcheu District Hospital,2037,4,all,0.0,0.0
48512,Ntchisi District Hospital,2037,4,all,0.0,0.0
48513,Nthalire Health Centre,2037,4,all,0.0,0.0
48514,Nthungwa Health Centre,2037,4,all,0.0,0.0
48515,Nyambi Health Centre,2037,4,all,0.0,0.0
48516,Nyamithuthu Health Centre,2037,4,all,0.0,0.0
48517,Nyungwe Health Centre,2037,4,all,0.0,0.0
48518,Nzama Health Centre,2037,4,all,0.0,0.0
48519,Pensulo Health Centre,2037,4,all,0.0010594206630478496,0.0010594206630478496
48520,Phalombe Health Centre,2037,4,all,0.0,0.0
48521,Phirilongwe Health Centre,2037,4,all,0.0,0.0
48522,Phokera Health Centre,2037,4,all,0.0,0.0
48523,Raiply Clinic,2037,4,all,0.0,0.0
48524,Rumphi District Hospital,2037,4,all,0.0,0.0
48525,Salima District Hospital,2037,4,all,0.0,0.0
48526,Sankhulani Health Centre,2037,4,all,0.0,0.0
48527,Sharpe Valley Health Centre,2037,4,all,0.0,0.0
48528,Somba Health Centre,2037,4,all,0.0,0.0
48529,Sorgin Health Centre,2037,4,all,0.0,0.0
48530,South Lunzu Health Centre,2037,4,all,0.009659851408925526,0.009659851408925526
48531,Tembwe Health Centre,2037,4,all,0.0,0.0
48532,Thekerani Rural Hospital,2037,4,all,0.0076848830852716075,0.0076848830852716075
48533,Thembe Health Centre,2037,4,all,0.0,0.0
48534,Thomas Health Centre,2037,4,all,0.0,0.0
48535,Thonje Health Centre,2037,4,all,0.0,0.0
48536,Thumbwe Health Centre,2037,4,all,0.014297416808747793,0.014297416808747793
48537,Thunduwike Health Centre,2037,4,all,0.0,0.0
48538,Thyolo District Hospital,2037,4,all,0.009682982811890173,0.009682982811890173
48539,Usisya Health Centre,2037,4,all,0.0,0.0
48540,Utale 1 Health Centre,2037,4,all,0.0,0.0
48541,Utale 2 Health Centre,2037,4,all,0.0,0.0
48542,Wiliro Health Centre,2037,4,all,0.0,0.0
48543,Wimbe Health Centre,2037,4,all,0.0,0.0
48544,Area 30 Police Clinic,2037,5,all,0.013187259051876897,0.013187259051876897
48545,Balaka District Hospital,2037,5,all,0.03341119427049734,0.03341119427049734
48546,Bangwe Health Centre,2037,5,all,0.0,0.0
48547,Benga Health Centre,2037,5,all,0.0,0.0
48548,Bilira Health Centre,2037,5,all,0.0,0.0
48549,Bolero Rural Hospital,2037,5,all,0.0,0.0
48550,Bondo Health Centre,2037,5,all,0.007254873542861514,0.007254873542861514
48551,Bula Health Centre,2037,5,all,0.0,0.0
48552,Bulala Health Centre,2037,5,all,0.0,0.0
48553,Bvumbwe Health Centre,2037,5,all,0.04398493064954933,0.04398493064954933
48554,Bwanje Health Centre,2037,5,all,0.019240441715142817,0.019240441715142817
48555,Chadza Health Centre,2037,5,all,0.0,0.0
48556,Chakhaza Health Centre,2037,5,all,0.0,0.0
48557,Chamama Health Centre,2037,5,all,0.0,0.0
48558,Chambe Health Centre,2037,5,all,0.0,0.0
48559,Chang'ambika Health Centre,2037,5,all,0.025231606031507446,0.025231606031507446
48560,Chapananga Health Centre,2037,5,all,0.00541966815332155,0.00541966815332155
48561,Chifunga Health Centre,2037,5,all,0.0,0.0
48562,Chikande Health Centre,2037,5,all,0.027025100742372257,0.027025100742372257
48563,Chikole Dispensary,2037,5,all,0.033844961748768915,0.033844961748768915
48564,Chikuse Health Centre,2037,5,all,0.0,0.0
48565,Chikwawa District Hospital,2037,5,all,0.003468646652064474,0.003468646652064474
48566,Chikweo Health Centre,2037,5,all,0.009891180102233818,0.009891180102233818
48567,Chikwina Health Centre,2037,5,all,0.0,0.0
48568,Chileka Health Centre,2037,5,all,0.017829907050400124,0.017829907050400124
48569,Chileka Sda Health Centre,2037,5,all,0.0,0.0
48570,Chilonga Health Centre,2037,5,all,0.0,0.0
48571,Chilumba Rural Hospital,2037,5,all,0.0,0.0
48572,Chimatiro Health Centre,2037,5,all,0.0,0.0
48573,Chimbalanga Health Centre,2037,5,all,0.020039597495032757,0.020039597495032757
48574,Chimoto Health Centre,2037,5,all,0.02325713432359588,0.02325713432359588
48575,Chingale Health Centre,2037,5,all,0.0069302377892661625,0.0069302377892661625
48576,Chingazi Health Centre,2037,5,all,0.0,0.0
48577,Chintheche Rural Hospital,2037,5,all,0.0,0.0
48578,Chinyama Health Centre,2037,5,all,0.0,0.0
48579,Chioshya Health Centre,2037,5,all,0.0,0.0
48580,Chipho Health Centre,2037,5,all,0.0,0.0
48581,Chipoka Health Centre,2037,5,all,0.0,0.0
48582,Chiradzulu District Hospital,2037,5,all,0.03026342976425562,0.03026342976425562
48583,Chiringa Health Centre,2037,5,all,0.0,0.0
48584,Chiringa Maternity,2037,5,all,0.01589859228614414,0.01589859228614414
48585,Chisala Health Centre,2037,5,all,0.0,0.0
48586,Chisepo Health Centre,2037,5,all,0.0,0.0
48587,Chisi Health Centre,2037,5,all,0.0,0.0
48588,Chisimuka Health Centre,2037,5,all,0.0,0.0
48589,Chisitu Health Centre,2037,5,all,0.004743107300609362,0.004743107300609362
48590,Chitala Health Centre,2037,5,all,0.0,0.0
48591,Chitekesa Health Centre,2037,5,all,0.0,0.0
48592,Chitera Health Centre,2037,5,all,0.029134796084502017,0.029134796084502017
48593,Chitheka Health Centre,2037,5,all,0.0,0.0
48594,Chitimba Health Centre,2037,5,all,0.020942720976034817,0.020942720976034817
48595,Chitipa District Hospital,2037,5,all,0.0,0.0
48596,Chitowo Health Centre,2037,5,all,0.01727067869264236,0.01727067869264236
48597,Chiwamba Health Centre,2037,5,all,0.0,0.0
48598,Chiwe Health Centre,2037,5,all,0.0,0.0
48599,Choma Health Centre,2037,5,all,0.0,0.0
48600,City Clinic Zomba,2037,5,all,0.014960489456360401,0.014960489456360401
48601,Dedza District Hospital,2037,5,all,0.034554542363264544,0.034554542363264544
48602,Diamphwe Health Centre,2037,5,all,0.017504939060938217,0.017504939060938217
48603,Dickson Health Centre,2037,5,all,0.02251607044809849,0.02251607044809849
48604,Domasi Rural Hospital,2037,5,all,0.010983213646595371,0.010983213646595371
48605,Dr David Livingstone Memorial Clinic,2037,5,all,0.0,0.0
48606,Dwambazi Rural Hospital,2037,5,all,0.0,0.0
48607,Dzenje Health Centre,2037,5,all,0.002161487991491564,0.002161487991491564
48608,Dzenza Health Centre,2037,5,all,0.0,0.0
48609,Dziwe Health Centre,2037,5,all,0.031831374547481035,0.031831374547481035
48610,Emsizini Health Centre,2037,5,all,0.0,0.0
48611,Endindeni Health Centre,2037,5,all,0.0,0.0
48612,Engucwini Health Centre,2037,5,all,0.0,0.0
48613,Euthini Rural Hospital,2037,5,all,0.0,0.0
48614,Fulirwa Health Centre,2037,5,all,0.0,0.0
48615,Gaga Health Centre,2037,5,all,0.025115403924195156,0.025115403924195156
48616,Ganya Health Centre,2037,5,all,0.0,0.0
48617,Hora Health Centre,2037,5,all,0.0,0.0
48618,Ifumbo Health Centre,2037,5,all,0.0,0.0
48619,Jalasi Health Centre,2037,5,all,0.03425314079268355,0.03425314079268355
48620,Jalawe Health Centre,2037,5,all,0.02905471726940666,0.02905471726940666
48621,Jenda Health Centre,2037,5,all,0.0,0.0
48622,Kabudula Rural Hospital,2037,5,all,0.011021675954696462,0.011021675954696462
48623,Kabuwa Health Centre,2037,5,all,0.0,0.0
48624,Kabwafu Health Centre,2037,5,all,0.0,0.0
48625,Kachere Health Centre,2037,5,all,0.0,0.0
48626,Kafele Health Centre,2037,5,all,0.0,0.0
48627,Kaigwazanga Health Centre,2037,5,all,0.017492413860333372,0.017492413860333372
48628,Kakoma Health Centre,2037,5,all,0.0,0.0
48629,Kalemba Health Centre,2037,5,all,0.0,0.0
48630,Kalembo Health Centre,2037,5,all,0.004500202848080792,0.004500202848080792
48631,Kalimanjira Health Centre,2037,5,all,0.026549820111527987,0.026549820111527987
48632,Kalinde Health Centre,2037,5,all,0.0,0.0
48633,Kalulu Health Centre,2037,5,all,0.018198047509881583,0.018198047509881583
48634,Kaluluma Rural Hospital,2037,5,all,0.0,0.0
48635,Kambenje Health Centre,2037,5,all,0.01966704203623794,0.01966704203623794
48636,Kamboni Health Centre,2037,5,all,0.0,0.0
48637,Kameme Health Centre,2037,5,all,0.0,0.0
48638,Kamsonga Health Centre,2037,5,all,0.0,0.0
48639,Kamteteka Health Centre,2037,5,all,0.0,0.0
48640,Kamwe Health Centre,2037,5,all,0.0,0.0
48641,Kande Health Centre,2037,5,all,0.0,0.0
48642,Kandeu Health Centre,2037,5,all,0.022179276851532842,0.022179276851532842
48643,Kangolwa Health Centre,2037,5,all,0.0,0.0
48644,Kanyama Health Centre,2037,5,all,0.0,0.0
48645,Kanyezi Health Centre,2037,5,all,0.0,0.0
48646,Kapanga Health Centre,2037,5,all,0.0,0.0
48647,Kapelula Health Centre,2037,5,all,0.0,0.0
48648,Kapenda Health Centre,2037,5,all,0.0,0.0
48649,Kapeni Health Centre,2037,5,all,0.006140037903091305,0.006140037903091305
48650,Kaphuka Health Centre,2037,5,all,0.018410727454331043,0.018410727454331043
48651,Kapire Health Centre,2037,5,all,0.0,0.0
48652,Kaporo Rural Hospital,2037,5,all,0.0,0.0
48653,Karonga District Hospital,2037,5,all,0.0,0.0
48654,Kaseye Mission Hospital,2037,5,all,0.0,0.0
48655,Kasina Health Centre,2037,5,all,0.0,0.0
48656,Kasinje Health Centre,2037,5,all,0.0,0.0
48657,Kasoba Health Centre,2037,5,all,0.0,0.0
48658,Kasungu District Hospital,2037,5,all,0.0,0.0
48659,Katchale Health Centre,2037,5,all,0.02170185852076437,0.02170185852076437
48660,Katimbila Health Centre,2037,5,all,0.0,0.0
48661,Katowo Rural Hospital,2037,5,all,0.0,0.0
48662,Katsekera Health Centre,2037,5,all,0.024692344605785458,0.024692344605785458
48663,Katuli Health Centre,2037,5,all,0.035614773484808855,0.035614773484808855
48664,Kaundu Health Centre,2037,5,all,0.0,0.0
48665,Kavuzi Health Centre,2037,5,all,0.0,0.0
48666,Kawamba Health Centre,2037,5,all,0.0,0.0
48667,Kaweche Health Centre,2037,5,all,0.0,0.0
48668,Kawinga Dispensary,2037,5,all,0.0093711877711763,0.0093711877711763
48669,Kayembe Health Centre,2037,5,all,0.0,0.0
48670,Khanda Health Centre,2037,5,all,0.0,0.0
48671,Khola Health Centre,2037,5,all,0.0,0.0
48672,Khondowe Health Centre,2037,5,all,0.0,0.0
48673,Khosolo Health Centre,2037,5,all,0.0029230666083763603,0.0029230666083763603
48674,Khuwi Health Centre,2037,5,all,0.0,0.0
48675,Khuyukuyu Health Centre,2037,5,all,0.0,0.0
48676,Kochilira Rural Hospital,2037,5,all,0.007668055127987169,0.007668055127987169
48677,Kukalanga Dispensary,2037,5,all,0.007074797774343261,0.007074797774343261
48678,Kunenekude Health Centre,2037,5,all,0.043444402836147526,0.043444402836147526
48679,Kwitanda Health Centre,2037,5,all,0.004763896143751662,0.004763896143751662
48680,Lambulira Health Centre,2037,5,all,0.012240756491953204,0.012240756491953204
48681,Lemwe Health Centre,2037,5,all,0.011375279862917793,0.011375279862917793
48682,Lilongwe City Assembly Chinsapo,2037,5,all,0.0,0.0
48683,Limbe Health Centre,2037,5,all,0.0,0.0
48684,Lirangwe Health Centre,2037,5,all,0.023567561330780203,0.023567561330780203
48685,Liuzi Health Centre,2037,5,all,0.0,0.0
48686,Livwezi Health Centre,2037,5,all,0.0,0.0
48687,Liwonde Medical Clinic,2037,5,all,0.0,0.0
48688,Lizulu Health Centre,2037,5,all,0.02945816652719013,0.02945816652719013
48689,Lobi Health Centre,2037,5,all,0.022760457372326303,0.022760457372326303
48690,Lulwe Health Centre,2037,5,all,0.0,0.0
48691,Lundu Health Centre,2037,5,all,0.025963551354252292,0.025963551354252292
48692,Lungwena Health Centre,2037,5,all,0.01746133043553521,0.01746133043553521
48693,Lupembe Health Centre,2037,5,all,0.0,0.0
48694,Lura Health Centre,2037,5,all,0.03201601577109567,0.03201601577109567
48695,Luwalika Health Centre,2037,5,all,0.03420696877806313,0.03420696877806313
48696,Luwani Health Centre,2037,5,all,0.0,0.0
48697,Luwawa Health Centre,2037,5,all,0.0,0.0
48698,Luwerezi Health Centre,2037,5,all,0.0,0.0
48699,Luzi Health Centre,2037,5,all,0.0,0.0
48700,Lwazi Health Centre,2037,5,all,0.0,0.0
48701,M'mambo Heaith Centre,2037,5,all,0.0,0.0
48702,Mabili Health Centre,2037,5,all,0.0,0.0
48703,Machinga District Hospital,2037,5,all,0.006370938585301445,0.006370938585301445
48704,Machinjiri Health Centre,2037,5,all,0.01267870195584242,0.01267870195584242
48705,Madziabango Health Centre,2037,5,all,0.022343595710585085,0.022343595710585085
48706,Maganga Health Centre,2037,5,all,0.0,0.0
48707,Magareta Health Centre,2037,5,all,0.0,0.0
48708,Makanjira Health Centre,2037,5,all,0.03061798229778068,0.03061798229778068
48709,Makapwa Health Centre,2037,5,all,0.0,0.0
48710,Makhanga Health Centre,2037,5,all,0.0,0.0
48711,Makiyoni Health Centre,2037,5,all,0.0,0.0
48712,Makwapala Health Centre,2037,5,all,0.0,0.0
48713,Malambo Health Centre,2037,5,all,0.0,0.0
48714,Malembo Health Centre,2037,5,all,0.004584131917654949,0.004584131917654949
48715,Malombe Dispensary,2037,5,all,0.018374787240026585,0.018374787240026585
48716,Malomo Health Centre,2037,5,all,0.0,0.0
48717,Malukula Health Centre,2037,5,all,0.0,0.0
48718,Maluwa Health Centre,2037,5,all,0.02141027523186476,0.02141027523186476
48719,Mangamba Health Centre,2037,5,all,0.0,0.0
48720,Mangochi District Hospital,2037,5,all,0.028844785411191076,0.028844785411191076
48721,Mangunda Health Centre,2037,5,all,0.0,0.0
48722,Manjawira Health Centre,2037,5,all,0.0,0.0
48723,Manolo Health Center,2037,5,all,0.0,0.0
48724,Maonde Health Centre,2037,5,all,0.0,0.0
48725,Masenjere Health Centre,2037,5,all,0.009707133071594555,0.009707133071594555
48726,Matanda Health Centre,2037,5,all,0.0,0.0
48727,Matapila Health Centre,2037,5,all,0.020241282837465485,0.020241282837465485
48728,Matiki Health Centre,2037,5,all,0.0,0.0
48729,Matiya Health Centre,2037,5,all,0.0,0.0
48730,Matuli Health Centre,2037,5,all,0.0,0.0
48731,Matumba Health Centre,2037,5,all,0.0,0.0
48732,Maula Health Centre,2037,5,all,0.0,0.0
48733,Mauwa Health Centre,2037,5,all,0.0,0.0
48734,Mayaka Health Centre,2037,5,all,0.0,0.0
48735,Mayani Health Centre,2037,5,all,0.019930656729156556,0.019930656729156556
48736,Mbabvi Health Centre,2037,5,all,0.008195953416412037,0.008195953416412037
48737,Mbalachanda Health Centre,2037,5,all,0.0,0.0
48738,Mbang'ombe 1 Health Centre,2037,5,all,0.0,0.0
48739,Mbang'ombe 2 Health Centre,2037,5,all,0.0,0.0
48740,Mbayani Health Center,2037,5,all,0.0,0.0
48741,Mbenje Health Centre,2037,5,all,0.024149065862322384,0.024149065862322384
48742,Mbera Health Centre,2037,5,all,0.006154444959128549,0.006154444959128549
48743,Mbingwa Health Centre,2037,5,all,0.0,0.0
48744,Mbiza Health Centre,2037,5,all,0.0033947817181483615,0.0033947817181483615
48745,Mchima Clinic,2037,5,all,0.001234700360242956,0.001234700360242956
48746,Mchinji District Hospital,2037,5,all,0.016256532125643573,0.016256532125643573
48747,Mchoka Health Centre,2037,5,all,0.0,0.0
48748,Mdunga Heallth Centre,2037,5,all,0.0,0.0
48749,Mfera Health Centre,2037,5,all,0.0,0.0
48750,Mhalaunda Health Centre,2037,5,all,0.0,0.0
48751,Mhuju Rural Hospital,2037,5,all,0.017225640860817973,0.017225640860817973
48752,Mikolongwe Health Centre,2037,5,all,0.03900048847738293,0.03900048847738293
48753,Mikundi Health Centre,2037,5,all,0.006356357334400974,0.006356357334400974
48754,Milepa Health Centre,2037,5,all,0.024019373839761052,0.024019373839761052
48755,Milonde Health Centre,2037,5,all,0.002490038541215542,0.002490038541215542
48756,Mimosa Dispensary,2037,5,all,0.006899795878473062,0.006899795878473062
48757,Misomali Health Centre (CHAM),2037,5,all,0.0,0.0
48758,Misuku Health Centre,2037,5,all,0.002402844279949873,0.002402844279949873
48759,Mkanda Health Centre,2037,5,all,0.0,0.0
48760,Mkoma Health Centre,2037,5,all,0.0,0.0
48761,Mkumba Health Centre,2037,5,all,0.03101305392424127,0.03101305392424127
48762,Mlanda Health Centre,2037,5,all,0.0,0.0
48763,Mlangeni Health Centre,2037,5,all,0.02897426049603853,0.02897426049603853
48764,Mlowe Health Centre,2037,5,all,0.0,0.0
48765,Mnyanja Health Centre,2037,5,all,0.0,0.0
48766,Monkey-Bay Community Hospital,2037,5,all,0.0,0.0
48767,Mpala Health Centre,2037,5,all,0.006104172645890614,0.006104172645890614
48768,Mpamba Health Centre,2037,5,all,0.0,0.0
48769,Mpasa Health Centre,2037,5,all,0.0,0.0
48770,Mpata Health Centre,2037,5,all,0.0,0.0
48771,Mpemba Health Centre,2037,5,all,0.027920581309006556,0.027920581309006556
