Year,Month,Facility_ID,Appt_Type,Usage
2016,6,74,OPD,16464.0
2016,6,74,PMTCT,34.0
2016,6,74,Peds,1399.0
2016,6,74,STI,171.0
2016,6,74,U5Malnutr,16.0
2016,6,74,VCTTests,3778.0
2016,6,75,AccidentsandEmerg,901.0
2016,6,75,AntenatalFirst,319.0
2016,6,75,AntenatalTotal,739.0
2016,6,75,Csection,69.0
2016,6,75,Delivery,278.0
2016,6,75,DentalAll,0.0
2016,6,75,EPI,6066.0
2016,6,75,EstAdult,2978.0
2016,6,75,FamPlan,1275.0
2016,6,75,IPAdmission,1971.0
2016,6,75,InpatientDays,3016.0
2016,6,75,MaleCirc,0.0
2016,6,75,MentalAll,0.0
2016,6,75,NewAdult,80.0
2016,6,75,OPD,7285.0
2016,6,75,PMTCT,41.0
2016,6,75,Peds,499.0
2016,6,75,STI,104.0
2016,6,75,U5Malnutr,20.0
2016,6,75,VCTTests,1550.0
2016,6,81,AccidentsandEmerg,429.0
2016,6,81,AntenatalFirst,333.0
2016,6,81,AntenatalTotal,1002.0
2016,6,81,Csection,2.0
2016,6,81,Delivery,213.0
2016,6,81,DentalAll,0.0
2016,6,81,EPI,9946.0
2016,6,81,FamPlan,1148.0
2016,6,81,IPAdmission,841.0
2016,6,81,InpatientDays,985.0
2016,6,81,MaleCirc,3.0
2016,6,81,MentalAll,0.0
2016,6,81,OPD,19939.0
2016,6,81,STI,146.0
2016,6,81,U5Malnutr,251.0
2016,6,81,VCTTests,3150.0
2016,6,82,STI,38.0
2016,6,82,VCTTests,471.0
2016,6,83,AccidentsandEmerg,78.0
2016,6,83,AntenatalFirst,79.0
2016,6,83,AntenatalTotal,186.0
2016,6,83,Csection,31.0
2016,6,83,Delivery,121.0
2016,6,83,DentalAll,0.0
2016,6,83,EPI,1807.0
2016,6,83,FamPlan,2282.0
2016,6,83,IPAdmission,590.0
2016,6,83,InpatientDays,892.0
2016,6,83,MaleCirc,0.0
2016,6,83,MentalAll,330.0
2016,6,83,OPD,6586.0
2016,6,83,STI,114.0
2016,6,83,U5Malnutr,16.0
2016,6,83,VCTTests,876.0
2016,6,85,AccidentsandEmerg,267.0
2016,6,85,AntenatalFirst,356.0
2016,6,85,AntenatalTotal,762.0
2016,6,85,Csection,0.0
2016,6,85,Delivery,241.0
2016,6,85,DentalAll,0.0
2016,6,85,EPI,15281.0
2016,6,85,FamPlan,2272.0
2016,6,85,IPAdmission,431.0
2016,6,85,InpatientDays,326.0
2016,6,85,MaleCirc,0.0
2016,6,85,MentalAll,0.0
2016,6,85,OPD,19548.0
2016,6,85,STI,209.0
2016,6,85,U5Malnutr,284.0
2016,6,85,VCTTests,2673.0
2016,6,86,AccidentsandEmerg,57.0
2016,6,86,AntenatalFirst,72.0
2016,6,86,AntenatalTotal,228.0
2016,6,86,Csection,0.0
2016,6,86,Delivery,112.0
2016,6,86,DentalAll,0.0
2016,6,86,EPI,1278.0
2016,6,86,EstAdult,3844.0
2016,6,86,FamPlan,219.0
2016,6,86,IPAdmission,341.0
2016,6,86,InpatientDays,420.0
2016,6,86,MaleCirc,2.0
2016,6,86,MentalAll,0.0
2016,6,86,NewAdult,24.0
2016,6,86,OPD,6113.0
2016,6,86,PMTCT,15.0
2016,6,86,Peds,2487.0
2016,6,86,U5Malnutr,4.0
2016,6,86,VCTTests,288.0
2016,6,87,AccidentsandEmerg,413.0
2016,6,87,AntenatalFirst,118.0
2016,6,87,AntenatalTotal,291.0
2016,6,87,Csection,26.0
2016,6,87,Delivery,137.0
2016,6,87,DentalAll,0.0
2016,6,87,EPI,2178.0
2016,6,87,EstAdult,1603.0
2016,6,87,FamPlan,202.0
2016,6,87,IPAdmission,1123.0
2016,6,87,InpatientDays,2030.0
2016,6,87,MaleCirc,8.0
2016,6,87,MentalAll,0.0
2016,6,87,NewAdult,51.0
2016,6,87,OPD,6730.0
2016,6,87,PMTCT,20.0
2016,6,87,Peds,173.0
2016,6,87,STI,136.0
2016,6,87,U5Malnutr,0.0
2016,6,87,VCTTests,637.0
2016,6,89,AccidentsandEmerg,767.75
2016,6,89,AntenatalFirst,904.0
2016,6,89,AntenatalTotal,2133.0
2016,6,89,Csection,0.0
2016,6,89,Delivery,392.0
2016,6,89,DentalAll,0.0
2016,6,89,EPI,22178.0
2016,6,89,EstAdult,1982.0
2016,6,89,FamPlan,2139.0
2016,6,89,IPAdmission,943.0
2016,6,89,InpatientDays,912.0
2016,6,89,MaleCirc,0.0
2016,6,89,MentalAll,0.0
2016,6,89,NewAdult,40.0
2016,6,89,OPD,40496.857142857145
2016,6,89,PMTCT,60.0
2016,6,89,Peds,114.0
2016,6,89,STI,158.0
2016,6,89,U5Malnutr,135.0
2016,6,89,VCTTests,2520.0
2016,6,90,AccidentsandEmerg,46.0
2016,6,90,AntenatalFirst,121.0
2016,6,90,AntenatalTotal,273.0
2016,6,90,Csection,6.0
2016,6,90,Delivery,77.0
2016,6,90,DentalAll,0.0
2016,6,90,EPI,2346.0
2016,6,90,FamPlan,197.0
2016,6,90,IPAdmission,821.0
2016,6,90,InpatientDays,1159.0
2016,6,90,MaleCirc,0.0
2016,6,90,MentalAll,0.0
2016,6,90,OPD,5044.0
2016,6,90,STI,31.0
2016,6,90,U5Malnutr,8.0
2016,6,90,VCTTests,622.0
2016,6,91,AccidentsandEmerg,403.0
2016,6,91,AntenatalFirst,286.0
2016,6,91,AntenatalTotal,564.0
2016,6,91,Csection,67.0
2016,6,91,Delivery,447.0
2016,6,91,DentalAll,0.0
2016,6,91,EPI,1712.0
2016,6,91,EstAdult,1948.0
2016,6,91,FamPlan,40.0
2016,6,91,IPAdmission,2943.0
2016,6,91,InpatientDays,4400.0
2016,6,91,MaleCirc,0.0
2016,6,91,MentalAll,0.0
2016,6,91,NewAdult,50.0
2016,6,91,OPD,15079.0
2016,6,91,PMTCT,44.0
2016,6,91,Peds,178.0
2016,6,91,STI,104.0
2016,6,91,U5Malnutr,5.0
2016,6,91,VCTTests,2476.0
2016,6,93,AccidentsandEmerg,390.0
2016,6,93,AntenatalFirst,674.0
2016,6,93,AntenatalTotal,1106.0
2016,6,93,Csection,4.0
2016,6,93,Delivery,527.0
2016,6,93,DentalAll,0.0
2016,6,93,EPI,23774.0
2016,6,93,EstAdult,2332.0
2016,6,93,FamPlan,3414.0
2016,6,93,IPAdmission,795.0
2016,6,93,InpatientDays,597.0
2016,6,93,MaleCirc,0.0
2016,6,93,MentalAll,0.0
2016,6,93,NewAdult,115.0
2016,6,93,OPD,16096.0
2016,6,93,PMTCT,77.0
2016,6,93,Peds,238.0
2016,6,93,STI,190.0
2016,6,93,U5Malnutr,724.0
2016,6,93,VCTTests,3761.0
2016,6,94,AccidentsandEmerg,88.0
2016,6,94,AntenatalFirst,100.0
2016,6,94,AntenatalTotal,397.0
2016,6,94,Csection,18.0
2016,6,94,Delivery,115.0
2016,6,94,DentalAll,0.0
2016,6,94,EPI,2522.0
2016,6,94,EstAdult,1577.0
2016,6,94,FamPlan,0.0
2016,6,94,IPAdmission,787.0
2016,6,94,InpatientDays,1395.0
2016,6,94,MaleCirc,0.0
2016,6,94,MentalAll,0.0
2016,6,94,NewAdult,58.0
2016,6,94,OPD,2435.0
2016,6,94,PMTCT,61.0
2016,6,94,Peds,145.0
2016,6,94,STI,49.0
2016,6,94,U5Malnutr,52.0
2016,6,94,VCTTests,1266.0
2016,6,95,AccidentsandEmerg,56.0
2016,6,95,AntenatalFirst,283.0
2016,6,95,AntenatalTotal,288.0
2016,6,95,Csection,16.0
2016,6,95,Delivery,145.0
2016,6,95,DentalAll,0.0
2016,6,95,EPI,2267.0
2016,6,95,EstAdult,3311.0
2016,6,95,FamPlan,0.0
2016,6,95,IPAdmission,966.0
2016,6,95,InpatientDays,2222.0
2016,6,95,MaleCirc,12.0
2016,6,95,MentalAll,0.0
2016,6,95,NewAdult,73.0
2016,6,95,OPD,3827.0
2016,6,95,PMTCT,61.0
2016,6,95,Peds,384.0
2016,6,95,STI,6.0
2016,6,95,U5Malnutr,0.0
2016,6,95,VCTTests,1151.0
2016,6,97,AccidentsandEmerg,727.0
2016,6,97,AntenatalFirst,1331.0
2016,6,97,AntenatalTotal,3756.0
2016,6,97,Csection,0.0
2016,6,97,Delivery,811.0
2016,6,97,DentalAll,0.0
2016,6,97,EPI,15397.0
2016,6,97,EstAdult,1372.0
2016,6,97,FamPlan,5532.0
2016,6,97,IPAdmission,1983.0
2016,6,97,InpatientDays,2294.0
2016,6,97,MaleCirc,0.0
2016,6,97,MentalAll,0.0
2016,6,97,NewAdult,56.0
2016,6,97,OPD,38636.351851851854
2016,6,97,PMTCT,22.0
2016,6,97,Peds,154.0
2016,6,97,STI,399.0
2016,6,97,U5Malnutr,465.0
2016,6,97,VCTTests,8538.0
2016,6,98,AccidentsandEmerg,22.0
2016,6,98,AntenatalFirst,13.0
2016,6,98,AntenatalTotal,15.0
2016,6,98,Csection,0.0
2016,6,98,Delivery,8.0
2016,6,98,DentalAll,0.0
2016,6,98,EPI,201.0
2016,6,98,FamPlan,27.0
2016,6,98,IPAdmission,153.0
2016,6,98,InpatientDays,296.0
2016,6,98,MaleCirc,0.0
2016,6,98,MentalAll,0.0
2016,6,98,OPD,554.0
2016,6,98,STI,9.0
2016,6,98,U5Malnutr,0.0
2016,6,98,VCTTests,127.0
2016,6,99,AccidentsandEmerg,331.0
2016,6,99,AntenatalFirst,457.0
2016,6,99,AntenatalTotal,1151.0
2016,6,99,Csection,72.0
2016,6,99,Delivery,470.0
2016,6,99,DentalAll,0.0
2016,6,99,EPI,2121.0
2016,6,99,EstAdult,7825.0
2016,6,99,FamPlan,0.0
2016,6,99,IPAdmission,2236.0
2016,6,99,InpatientDays,4138.0
2016,6,99,MaleCirc,21.0
2016,6,99,MentalAll,0.0
2016,6,99,NewAdult,122.0
2016,6,99,OPD,11142.0
2016,6,99,PMTCT,149.0
2016,6,99,Peds,1368.0
2016,6,99,STI,300.0
2016,6,99,U5Malnutr,4.0
2016,6,99,VCTTests,3821.0
2016,6,101,AccidentsandEmerg,635.0
2016,6,101,AntenatalFirst,630.0
2016,6,101,AntenatalTotal,1511.0
2016,6,101,Csection,1.0
2016,6,101,Delivery,309.0
2016,6,101,DentalAll,0.0
2016,6,101,EPI,13125.0
2016,6,101,FamPlan,1079.0
2016,6,101,IPAdmission,576.0
2016,6,101,InpatientDays,679.0
2016,6,101,MaleCirc,0.0
2016,6,101,MentalAll,0.0
2016,6,101,OPD,24710.22641509434
2016,6,101,STI,155.0
2016,6,101,U5Malnutr,10.0
2016,6,101,VCTTests,2814.0
2016,6,103,AccidentsandEmerg,80.0
2016,6,103,AntenatalFirst,316.0
2016,6,103,AntenatalTotal,625.0
2016,6,103,Csection,69.0
2016,6,103,Delivery,267.0
2016,6,103,DentalAll,0.0
2016,6,103,EPI,2593.0
2016,6,103,EstAdult,1195.0
2016,6,103,FamPlan,738.0
2016,6,103,IPAdmission,3063.0
2016,6,103,InpatientDays,2982.0
2016,6,103,MaleCirc,0.0
2016,6,103,MentalAll,624.0
2016,6,103,NewAdult,24.0
2016,6,103,OPD,15421.0
2016,6,103,PMTCT,18.0
2016,6,103,Peds,104.0
2016,6,103,STI,50.0
2016,6,103,U5Malnutr,0.0
2016,6,103,VCTTests,1468.0
2016,6,104,AccidentsandEmerg,0.0
2016,6,104,AntenatalFirst,0.0
2016,6,104,AntenatalTotal,0.0
2016,6,104,Csection,0.0
2016,6,104,Delivery,0.0
2016,6,104,DentalAll,0.0
2016,6,104,EPI,1108.0
2016,6,104,FamPlan,0.0
2016,6,104,IPAdmission,0.0
2016,6,104,InpatientDays,0.0
2016,6,104,MaleCirc,0.0
2016,6,104,MentalAll,0.0
2016,6,104,OPD,0.0
2016,6,104,U5Malnutr,0.0
2016,6,105,AccidentsandEmerg,648.8235294117646
2016,6,105,AntenatalFirst,1308.0
2016,6,105,AntenatalTotal,2332.0
2016,6,105,Csection,0.0
2016,6,105,Delivery,953.0
2016,6,105,DentalAll,1082.0
2016,6,105,EPI,26412.0
2016,6,105,EstAdult,6496.0
2016,6,105,FamPlan,4839.739130434782
2016,6,105,IPAdmission,2313.0
2016,6,105,InpatientDays,2278.0
2016,6,105,MaleCirc,0.0
2016,6,105,MentalAll,263.3
2016,6,105,NewAdult,275.0
2016,6,105,OPD,30556.68085106383
2016,6,105,PMTCT,202.0
2016,6,105,Peds,581.0
2016,6,105,STI,489.0
2016,6,105,U5Malnutr,108.0
2016,6,105,VCTTests,9076.0
2016,6,106,AccidentsandEmerg,181.0
2016,6,106,AntenatalFirst,5.0
2016,6,106,AntenatalTotal,8.0
2016,6,106,Csection,52.0
2016,6,106,Delivery,33.0
2016,6,106,DentalAll,0.0
2016,6,106,EPI,1613.0
2016,6,106,EstAdult,3216.0
2016,6,106,FamPlan,0.0
2016,6,106,IPAdmission,1256.0
2016,6,106,InpatientDays,4221.0
2016,6,106,MaleCirc,0.0
2016,6,106,MentalAll,0.0
2016,6,106,NewAdult,43.0
2016,6,106,OPD,793.0
2016,6,106,PMTCT,28.0
2016,6,106,Peds,303.0
2016,6,106,STI,66.0
2016,6,106,U5Malnutr,15.0
2016,6,106,VCTTests,527.0
2016,6,109,AccidentsandEmerg,140.0
2016,6,109,AntenatalFirst,141.0
2016,6,109,AntenatalTotal,380.0
2016,6,109,Csection,0.0
2016,6,109,Delivery,137.0
2016,6,109,DentalAll,0.0
2016,6,109,EPI,243.0
2016,6,109,FamPlan,3359.0
2016,6,109,IPAdmission,421.0
2016,6,109,InpatientDays,236.0
2016,6,109,MaleCirc,0.0
2016,6,109,MentalAll,0.0
2016,6,109,OPD,14107.0
2016,6,109,STI,99.0
2016,6,109,U5Malnutr,57.0
2016,6,109,VCTTests,1796.0
2016,6,110,AccidentsandEmerg,120.0
2016,6,110,AntenatalFirst,168.0
2016,6,110,AntenatalTotal,460.0
2016,6,110,Csection,10.0
2016,6,110,Delivery,232.0
2016,6,110,DentalAll,0.0
2016,6,110,EPI,0.0
2016,6,110,FamPlan,2248.0
2016,6,110,IPAdmission,680.0
2016,6,110,InpatientDays,1703.0
2016,6,110,MaleCirc,0.0
2016,6,110,MentalAll,0.0
2016,6,110,OPD,9752.0
2016,6,110,STI,67.0
2016,6,110,U5Malnutr,5.0
2016,6,110,VCTTests,1846.0
2016,6,111,AccidentsandEmerg,147.0
2016,6,111,AntenatalFirst,119.0
2016,6,111,AntenatalTotal,295.0
2016,6,111,Csection,40.0
2016,6,111,Delivery,213.0
2016,6,111,DentalAll,0.0
2016,6,111,EPI,0.0
2016,6,111,EstAdult,2293.0
2016,6,111,FamPlan,1440.0
2016,6,111,IPAdmission,912.0
2016,6,111,InpatientDays,0.0
2016,6,111,MaleCirc,1.0
2016,6,111,MentalAll,142.0
2016,6,111,NewAdult,47.0
2016,6,111,OPD,8343.0
2016,6,111,PMTCT,32.0
2016,6,111,Peds,332.0
2016,6,111,STI,189.0
2016,6,111,U5Malnutr,20.0
2016,6,111,VCTTests,2103.0
2016,6,113,AccidentsandEmerg,820.0
2016,6,113,AntenatalFirst,1178.0
2016,6,113,AntenatalTotal,2356.0
2016,6,113,Csection,0.0
2016,6,113,Delivery,693.0
2016,6,113,DentalAll,0.0
2016,6,113,EPI,21646.21818181818
2016,6,113,EstAdult,80.0
2016,6,113,FamPlan,1511.0
2016,6,113,IPAdmission,1800.0
2016,6,113,InpatientDays,1277.0
2016,6,113,MaleCirc,0.0
2016,6,113,MentalAll,0.0
2016,6,113,NewAdult,33.0
2016,6,113,OPD,28541.0
2016,6,113,PMTCT,19.0
2016,6,113,Peds,8.0
2016,6,113,STI,245.0
2016,6,113,U5Malnutr,167.0
2016,6,113,VCTTests,4061.0
2016,6,115,AccidentsandEmerg,479.0
2016,6,115,AntenatalFirst,456.0
2016,6,115,AntenatalTotal,1178.0
2016,6,115,Csection,54.0
2016,6,115,Delivery,451.0
2016,6,115,DentalAll,0.0
2016,6,115,EPI,4474.0
2016,6,115,EstAdult,7464.0
2016,6,115,FamPlan,321.0
2016,6,115,IPAdmission,3065.0
2016,6,115,InpatientDays,5031.0
2016,6,115,MaleCirc,79.0
2016,6,115,MentalAll,0.0
2016,6,115,NewAdult,84.0
2016,6,115,OPD,10165.0
2016,6,115,PMTCT,117.0
2016,6,115,Peds,487.0
2016,6,115,STI,238.0
2016,6,115,U5Malnutr,7.0
2016,6,115,VCTTests,1531.0
2016,6,116,AccidentsandEmerg,0.0
2016,6,116,AntenatalFirst,6.0
2016,6,116,AntenatalTotal,1.0
2016,6,116,Csection,0.0
2016,6,116,Delivery,0.0
2016,6,116,DentalAll,0.0
2016,6,116,EPI,299.0
2016,6,116,FamPlan,0.0
2016,6,116,IPAdmission,0.0
2016,6,116,InpatientDays,0.0
2016,6,116,MaleCirc,0.0
2016,6,116,MentalAll,0.0
2016,6,116,OPD,10.0
2016,6,116,U5Malnutr,2.0
2016,6,117,AccidentsandEmerg,598.03125
2016,6,117,AntenatalFirst,750.0
2016,6,117,AntenatalTotal,1402.0
2016,6,117,Csection,0.0
2016,6,117,Delivery,613.0
2016,6,117,DentalAll,0.0
2016,6,117,EPI,12001.82142857143
2016,6,117,EstAdult,8287.0
2016,6,117,FamPlan,8682.0
2016,6,117,IPAdmission,804.0
2016,6,117,InpatientDays,548.0
2016,6,117,MaleCirc,0.0
2016,6,117,MentalAll,0.0
2016,6,117,NewAdult,248.0
2016,6,117,OPD,27227.0
2016,6,117,PMTCT,221.0
2016,6,117,Peds,790.0
2016,6,117,STI,691.0
2016,6,117,U5Malnutr,130.0
2016,6,117,VCTTests,9258.0
2016,6,118,AccidentsandEmerg,82.0
2016,6,118,AntenatalFirst,78.0
2016,6,118,AntenatalTotal,235.0
2016,6,118,Csection,28.0
2016,6,118,Delivery,158.0
2016,6,118,DentalAll,0.0
2016,6,118,EPI,920.0
2016,6,118,EstAdult,6844.0
2016,6,118,FamPlan,1798.0
2016,6,118,IPAdmission,251.0
2016,6,118,InpatientDays,380.0
2016,6,118,MaleCirc,0.0
2016,6,118,MentalAll,0.0
2016,6,118,NewAdult,54.0
2016,6,118,OPD,6838.0
2016,6,118,PMTCT,99.0
2016,6,118,Peds,460.0
2016,6,118,STI,69.0
2016,6,118,U5Malnutr,15.0
2016,6,118,VCTTests,861.0
2016,6,119,AccidentsandEmerg,1194.0
2016,6,119,AntenatalFirst,334.0
2016,6,119,AntenatalTotal,690.0
2016,6,119,Csection,113.0
2016,6,119,Delivery,302.0
2016,6,119,DentalAll,0.0
2016,6,119,EPI,1283.0
2016,6,119,EstAdult,7921.0
2016,6,119,FamPlan,2289.0
2016,6,119,IPAdmission,1534.0
2016,6,119,InpatientDays,3727.0
2016,6,119,MaleCirc,0.0
2016,6,119,MentalAll,0.0
2016,6,119,NewAdult,61.0
2016,6,119,OPD,12425.0
2016,6,119,PMTCT,126.0
2016,6,119,Peds,678.0
2016,6,119,STI,300.0
2016,6,119,U5Malnutr,0.0
2016,6,119,VCTTests,2211.0
2016,6,121,AccidentsandEmerg,1326.0
2016,6,121,AntenatalFirst,1971.0
2016,6,121,AntenatalTotal,4243.0
2016,6,121,Csection,19.0
2016,6,121,Delivery,1237.0
2016,6,121,DentalAll,0.0
2016,6,121,EPI,44689.0
2016,6,121,EstAdult,4932.0
2016,6,121,FamPlan,15161.0
2016,6,121,IPAdmission,3362.0
2016,6,121,InpatientDays,3045.0
2016,6,121,MaleCirc,135.0
2016,6,121,MentalAll,456.0
2016,6,121,NewAdult,354.0
2016,6,121,OPD,68716.0
2016,6,121,PMTCT,255.0
2016,6,121,Peds,516.0
2016,6,121,STI,335.0
2016,6,121,U5Malnutr,380.0
2016,6,121,VCTTests,12200.0
2016,6,122,AccidentsandEmerg,225.0
2016,6,122,AntenatalFirst,194.0
2016,6,122,AntenatalTotal,430.0
2016,6,122,Csection,35.0
2016,6,122,Delivery,213.0
2016,6,122,DentalAll,0.0
2016,6,122,EPI,5474.0
2016,6,122,EstAdult,5770.0
2016,6,122,FamPlan,548.0
2016,6,122,IPAdmission,958.0
2016,6,122,InpatientDays,1149.0
2016,6,122,MaleCirc,47.0
2016,6,122,MentalAll,0.0
2016,6,122,NewAdult,70.0
2016,6,122,OPD,13762.0
2016,6,122,PMTCT,23.0
2016,6,122,Peds,436.0
2016,6,122,STI,259.0
2016,6,122,U5Malnutr,19.0
2016,6,122,VCTTests,1542.0
2016,6,128,AccidentsandEmerg,0.0
2016,6,128,AntenatalFirst,0.0
2016,6,128,AntenatalTotal,0.0
2016,6,128,Csection,73.0
2016,6,128,Delivery,283.0
2016,6,128,DentalAll,614.0
2016,6,128,EPI,0.0
2016,6,128,EstAdult,12581.0
2016,6,128,FamPlan,269.0
2016,6,128,IPAdmission,0.0
2016,6,128,InpatientDays,0.0
2016,6,128,MaleCirc,0.0
2016,6,128,MentalAll,0.0
2016,6,128,NewAdult,174.0
2016,6,128,OPD,0.0
2016,6,128,PMTCT,100.0
2016,6,128,Peds,1430.0
2016,6,128,STI,926.0
2016,6,128,U5Malnutr,0.0
2016,6,128,VCTTests,6615.0
2016,6,129,AccidentsandEmerg,82.0
2016,6,129,AntenatalFirst,39.0
2016,6,129,AntenatalTotal,97.0
2016,6,129,Csection,102.0
2016,6,129,Delivery,232.0
2016,6,129,DentalAll,776.0
2016,6,129,EPI,0.0
2016,6,129,EstAdult,5977.0
2016,6,129,FamPlan,22.0
2016,6,129,IPAdmission,4357.0
2016,6,129,InpatientDays,6357.0
2016,6,129,MaleCirc,9.0
2016,6,129,MentalAll,116.0
2016,6,129,NewAdult,69.0
2016,6,129,OPD,6311.0
2016,6,129,PMTCT,35.0
2016,6,129,Peds,1272.0
2016,6,129,STI,143.0
2016,6,129,U5Malnutr,2.0
2016,6,129,VCTTests,1230.0
2016,6,130,AccidentsandEmerg,0.0
2016,6,130,AntenatalFirst,0.0
2016,6,130,AntenatalTotal,0.0
2016,6,130,Csection,102.0
2016,6,130,Delivery,226.0
2016,6,130,DentalAll,1024.0
2016,6,130,EPI,0.0
2016,6,130,EstAdult,18.0
2016,6,130,FamPlan,0.0
2016,6,130,IPAdmission,0.0
2016,6,130,InpatientDays,0.0
2016,6,130,MaleCirc,0.0
2016,6,130,MentalAll,0.0
2016,6,130,NewAdult,7.0
2016,6,130,OPD,0.0
2016,6,130,PMTCT,4.0
2016,6,130,Peds,0.0
2016,6,130,U5Malnutr,0.0
2016,6,130,VCTTests,1928.0
2016,6,131,AccidentsandEmerg,0.0
2016,6,131,AntenatalFirst,0.0
2016,6,131,AntenatalTotal,0.0
2016,6,131,Csection,0.0
2016,6,131,Delivery,0.0
2016,6,131,DentalAll,0.0
2016,6,131,EPI,0.0
2016,6,131,FamPlan,0.0
2016,6,131,IPAdmission,0.0
2016,6,131,InpatientDays,0.0
2016,6,131,MaleCirc,0.0
2016,6,131,MentalAll,0.0
2016,6,131,OPD,0.0
2016,6,131,U5Malnutr,0.0
2016,6,131,VCTTests,44.0
2016,7,1,AccidentsandEmerg,262.0
2016,7,1,AntenatalFirst,784.0
2016,7,1,AntenatalTotal,2053.0
2016,7,1,Csection,0.0
2016,7,1,Delivery,623.0
2016,7,1,DentalAll,0.0
2016,7,1,EPI,24719.0
2016,7,1,EstAdult,192.0
2016,7,1,FamPlan,1432.0
2016,7,1,IPAdmission,1244.0
2016,7,1,InpatientDays,1596.313725490196
2016,7,1,MaleCirc,187.8571428571429
2016,7,1,MentalAll,0.0
2016,7,1,NewAdult,49.0
2016,7,1,OPD,14640.0
2016,7,1,PMTCT,25.0
2016,7,1,Peds,35.0
2016,7,1,STI,386.0
2016,7,1,U5Malnutr,54.0
2016,7,1,VCTTests,7090.0
2016,7,3,AccidentsandEmerg,352.0
2016,7,3,AntenatalFirst,268.0
2016,7,3,AntenatalTotal,856.0
2016,7,3,Csection,87.0
2016,7,3,Delivery,337.0
2016,7,3,DentalAll,0.0
2016,7,3,EPI,3837.0
2016,7,3,EstAdult,0.0
2016,7,3,FamPlan,214.0
2016,7,3,IPAdmission,1730.0
2016,7,3,InpatientDays,2632.0
2016,7,3,MaleCirc,1468.0
2016,7,3,MentalAll,136.0
2016,7,3,NewAdult,10.0
2016,7,3,OPD,9816.0
2016,7,3,PMTCT,0.0
2016,7,3,Peds,4.0
2016,7,3,U5Malnutr,1.0
2016,7,3,VCTTests,743.0
2016,7,5,AccidentsandEmerg,1640.5306122448978
2016,7,5,AntenatalFirst,2757.0
2016,7,5,AntenatalTotal,4840.0
2016,7,5,Csection,0.0
2016,7,5,Delivery,1466.5
2016,7,5,DentalAll,0.0
2016,7,5,EPI,71981.02436608911
2016,7,5,EstAdult,22740.0
2016,7,5,FamPlan,8568.0
2016,7,5,IPAdmission,3169.0
2016,7,5,InpatientDays,1669.0
2016,7,5,MaleCirc,0.0
2016,7,5,MentalAll,45.0
2016,7,5,NewAdult,1164.0
2016,7,5,OPD,94587.92307692308
2016,7,5,PMTCT,685.0
2016,7,5,Peds,1829.0
2016,7,5,STI,1641.0
2016,7,5,U5Malnutr,328.91586452762925
2016,7,5,VCTTests,15966.0
2016,7,6,AccidentsandEmerg,127.0
2016,7,6,AntenatalFirst,66.0
2016,7,6,AntenatalTotal,161.0
2016,7,6,Csection,69.0
2016,7,6,Delivery,169.0
2016,7,6,DentalAll,0.0
2016,7,6,EPI,564.0
2016,7,6,EstAdult,3101.0
2016,7,6,FamPlan,14.0
2016,7,6,IPAdmission,1035.0
2016,7,6,InpatientDays,932.0
2016,7,6,MaleCirc,0.0
2016,7,6,MentalAll,0.0
2016,7,6,NewAdult,57.0
2016,7,6,OPD,4384.0
2016,7,6,PMTCT,55.0
2016,7,6,Peds,108.0
2016,7,6,STI,93.0
2016,7,6,U5Malnutr,53.0
2016,7,6,VCTTests,803.0
2016,7,13,AccidentsandEmerg,1065.0
2016,7,13,AntenatalFirst,820.0
2016,7,13,AntenatalTotal,1610.0
2016,7,13,Csection,0.0
2016,7,13,Delivery,606.0
2016,7,13,DentalAll,0.0
2016,7,13,EPI,25941.0
2016,7,13,EstAdult,166.0
2016,7,13,FamPlan,3592.0
2016,7,13,IPAdmission,932.0
2016,7,13,InpatientDays,688.0
2016,7,13,MaleCirc,1925.0
2016,7,13,MentalAll,0.0
2016,7,13,NewAdult,84.0
2016,7,13,OPD,29554.0
2016,7,13,PMTCT,12.0
2016,7,13,Peds,10.0
2016,7,13,STI,469.0
2016,7,13,U5Malnutr,158.0
2016,7,13,VCTTests,5078.0
2016,7,14,AccidentsandEmerg,320.0
2016,7,14,AntenatalFirst,290.0
2016,7,14,AntenatalTotal,711.0
2016,7,14,Csection,4.0
2016,7,14,Delivery,334.0
2016,7,14,DentalAll,0.0
2016,7,14,EPI,6906.181818181818
2016,7,14,EstAdult,5121.0
2016,7,14,FamPlan,871.0
2016,7,14,IPAdmission,1418.0
2016,7,14,InpatientDays,1493.0
2016,7,14,MaleCirc,1203.0
2016,7,14,MentalAll,0.0
2016,7,14,NewAdult,77.0
2016,7,14,OPD,6292.0
2016,7,14,PMTCT,69.0
2016,7,14,Peds,454.0
2016,7,14,STI,160.0
2016,7,14,U5Malnutr,17.0
2016,7,14,VCTTests,2023.0
2016,7,15,AccidentsandEmerg,61.0
2016,7,15,AntenatalFirst,198.0
2016,7,15,AntenatalTotal,461.0
2016,7,15,Csection,29.0
2016,7,15,Delivery,247.0
2016,7,15,DentalAll,0.0
2016,7,15,EPI,5917.0
2016,7,15,EstAdult,2744.0
2016,7,15,FamPlan,573.0
2016,7,15,IPAdmission,1494.0
2016,7,15,InpatientDays,2310.0
2016,7,15,MaleCirc,359.0
2016,7,15,MentalAll,0.0
2016,7,15,NewAdult,114.0
2016,7,15,OPD,5725.0
2016,7,15,PMTCT,0.0
2016,7,15,Peds,180.0
2016,7,15,STI,340.0
